5.796239e+01 3.972692e-133 1.042424e-137 3.972692e-133 0.000000e+00 2.061976e-133 1.919961e-133 8.745072e-134 1.596330e-133 5.247618e-134 1.268906e-133 2.529340e-134 1.031594e-133 1.693041e-134 8.631584e-134 9.959454e-135 7.119311e-134 4.664400e-135 6.591549e-134 1.349914e-135 5.379107e-134 -1.372622e-135 4.844148e-134 -3.850300e-135 4.261795e-134 -1.683358e-135 3.285302e-134 2.112895e-135 3.251568e-134 1.029930e-135 3.229365e-134 -4.853272e-136 2.988394e-134 -3.026295e-138 2.801007e-134 -9.232350e-136 2.697842e-134 -2.107012e-135 2.570123e-134 -2.086745e-135 2.256202e-134 -1.973743e-135 2.199643e-134 -2.632073e-135 2.064219e-134 -1.729539e-135 1.844102e-134 -6.836346e-136 1.863095e-134 -1.599434e-135 1.865513e-134 -2.012131e-135 1.767625e-134 -2.240277e-135 1.675366e-134 -2.416766e-135 1.608531e-134 -2.481928e-135 1.515342e-134 -2.191519e-135 1.417080e-134 -1.821040e-135 1.409406e-134 -2.219064e-135 1.383613e-134 -2.040183e-135 1.308022e-134 -1.930972e-135 1.299053e-134 -2.358664e-135 1.279048e-134 -2.525560e-135 1.199025e-134 -2.390387e-135 1.151301e-134 -2.174071e-135 1.123169e-134 -2.268762e-135 1.094257e-134 -2.152039e-135 1.058594e-134 -2.110587e-135 1.044103e-134 -2.219293e-135 1.036747e-134 -2.399116e-135 9.873000e-135 -2.262954e-135 9.535495e-135 -2.103902e-135 9.431585e-135 -2.298526e-135 9.205945e-135 -2.129907e-135 8.917943e-135 -2.047875e-135 9.001673e-135 -2.348370e-135 8.848584e-135 -2.446284e-135 8.338113e-135 -2.195375e-135 8.234383e-135 -2.207829e-135 8.222983e-135 -2.404087e-135 7.870379e-135 -2.077645e-135 7.708030e-135 -2.074385e-135 7.899067e-135 -2.462866e-135 7.687991e-135 -2.413303e-135 7.392429e-135 -2.349280e-135 7.442086e-135 -2.615915e-135 7.101360e-135 -2.569345e-135 6.667347e-135 -2.127569e-135 6.643060e-135 
1.738872e+02 1.826017e-123 4.982944e-128 1.826017e-123 0.000000e+00 9.140521e-124 8.804114e-124 3.786646e-124 7.172171e-124 2.298339e-124 5.668011e-124 1.073483e-124 4.590555e-124 7.309507e-125 3.842858e-124 4.233073e-125 3.151350e-124 1.911456e-125 2.938906e-124 5.035395e-126 2.378197e-124 -7.508255e-126 2.148752e-124 -1.851672e-125 1.896687e-124 -8.156397e-126 1.443264e-124 9.519711e-126 1.439591e-124 4.365770e-126 1.433345e-124 -2.672691e-126 1.324161e-124 -7.870642e-128 1.240574e-124 -4.363933e-126 1.196048e-124 -9.695993e-126 1.142116e-124 -9.452859e-126 9.958988e-125 -8.978694e-126 9.750600e-125 -1.206760e-125 9.157941e-125 -7.795771e-126 8.138715e-125 -2.884821e-126 8.252562e-125 -7.246060e-126 8.278675e-125 -9.034673e-126 7.834044e-125 -1.006315e-125 7.419013e-125 -1.085508e-125 7.130812e-125 -1.112420e-125 6.712763e-125 -9.803860e-126 6.262272e-125 -8.070490e-126 6.243548e-125 -9.973851e-126 6.136300e-125 -9.075729e-126 5.787072e-125 -8.550751e-126 5.756009e-125 -1.054244e-125 5.674491e-125 -1.129507e-125 5.306787e-125 -1.067535e-125 5.097340e-125 -9.638346e-126 4.974990e-125 -1.011621e-125 4.846798e-125 -9.562461e-126 4.685535e-125 -9.380633e-126 4.624345e-125 -9.858700e-126 4.598848e-125 -1.070378e-125 4.370629e-125 -1.007066e-125 4.220914e-125 -9.303239e-126 4.178267e-125 -1.026090e-125 4.077200e-125 -9.458688e-126 3.946460e-125 -9.045737e-126 3.991589e-125 -1.044561e-125 3.923349e-125 -1.092329e-125 3.687229e-125 -9.732944e-126 3.647525e-125 -9.771396e-126 3.646347e-125 -1.073587e-125 3.483047e-125 -9.177642e-126 3.411050e-125 -9.142588e-126 3.503465e-125 -1.099069e-125 3.405459e-125 -1.073722e-125 3.272008e-125 -1.038326e-125 3.303017e-125 -1.164688e-125 3.144291e-125 -1.147564e-125 2.946691e-125 -9.384090e-126 2.940700e-125 
2.898119e+02 3.589322e-114 1.020107e-118 3.589322e-114 0.000000e+00 1.727969e-114 1.723382e-114 6.984922e-115 1.375460e-114 4.300025e-115 1.080922e-114 1.937237e-115 8.720076e-115 1.347599e-115 7.306428e-115 7.663065e-116 5.953075e-115 3.317863e-116 5.597576e-115 7.842728e-117 4.487014e-115 -1.707129e-116 4.069341e-115 -3.787382e-116 3.606383e-115 -1.672055e-116 2.705213e-115 1.837384e-116 2.721611e-115 7.898601e-117 2.716635e-115 -6.086957e-117 2.505208e-115 -2.313667e-118 2.345932e-115 -8.794119e-117 2.263963e-115 -1.902652e-116 2.167781e-115 -1.825289e-116 1.876087e-115 -1.745821e-116 1.845564e-115 -2.363723e-116 1.735247e-115 -1.499121e-116 1.533321e-115 -5.148510e-117 1.560830e-115 -1.402750e-116 1.568828e-115 -1.731167e-116 1.482504e-115 -1.930136e-116 1.402662e-115 -2.082076e-116 1.349886e-115 -2.128042e-116 1.269769e-115 -1.872696e-116 1.181359e-115 -1.526835e-116 1.180973e-115 -1.915393e-116 1.162173e-115 -1.723037e-116 1.093138e-115 -1.615947e-116 1.088991e-115 -2.012185e-116 1.075043e-115 -2.157022e-116 1.002770e-115 -2.036284e-116 9.636405e-116 -1.823519e-116 9.409517e-116 -1.926179e-116 9.166496e-116 -1.813999e-116 8.854660e-116 -1.780542e-116 8.745070e-116 -1.869555e-116 8.711602e-116 -2.039227e-116 8.260683e-116 -1.913830e-116 7.977652e-116 -1.755451e-116 7.903573e-116 -1.956712e-116 7.710028e-116 -1.793815e-116 7.456638e-116 -1.705159e-116 7.558319e-116 -1.983552e-116 7.427850e-116 -2.083591e-116 6.960889e-116 -1.842499e-116 6.899483e-116 -1.845609e-116 6.904672e-116 -2.048019e-116 6.581166e-116 -1.730322e-116 6.445248e-116 -1.719125e-116 6.635210e-116 -2.095217e-116 6.440259e-116 -2.040620e-116 6.183477e-116 -1.958259e-116 6.260819e-116 -2.214083e-116 5.943745e-116 -2.189989e-116 5.559865e-116 -1.766641e-116 5.558742e-116 
4.057367e+02 3.017637e-105 8.946020e-110 3.017637e-105 0.000000e+00 1.392917e-105 1.439928e-105 5.487324e-106 1.125915e-105 3.437198e-106 8.800813e-106 1.485378e-106 7.070687e-106 1.061133e-106 5.932793e-106 5.906414e-107 4.798905e-106 2.434975e-107 4.554679e-106 5.077318e-108 3.612464e-106 -1.626854e-107 3.290194e-106 -3.296910e-107 2.929958e-106 -1.451675e-107 2.163250e-106 1.519177e-107 2.197146e-106 6.100935e-108 2.198664e-106 -5.787159e-108 2.023702e-106 -2.164778e-109 1.894041e-106 -7.559155e-108 1.829670e-106 -1.592066e-107 1.757469e-106 -1.502145e-107 1.508202e-106 -1.451442e-107 1.491567e-106 -1.978269e-107 1.404308e-106 -1.229783e-107 1.233131e-106 -3.877060e-108 1.260476e-106 -1.160492e-107 1.269534e-106 -1.415491e-107 1.197901e-106 -1.580798e-107 1.132200e-106 -1.705459e-107 1.091212e-106 -1.737366e-107 1.025616e-106 -1.527427e-107 9.513286e-107 -1.233182e-107 9.538076e-107 -1.571780e-107 9.399715e-107 -1.395964e-107 8.815784e-107 -1.303248e-107 8.796980e-107 -1.640017e-107 8.697353e-107 -1.758955e-107 8.089694e-107 -1.659056e-107 7.778673e-107 -1.472198e-107 7.599300e-107 -1.566112e-107 7.402254e-107 -1.469077e-107 7.144363e-107 -1.443398e-107 7.061260e-107 -1.513412e-107 7.047369e-107 -1.658940e-107 6.665924e-107 -1.553174e-107 6.437985e-107 -1.413364e-107 6.383599e-107 -1.594021e-107 6.225114e-107 -1.452849e-107 6.015492e-107 -1.371632e-107 6.111772e-107 -1.607957e-107 6.004681e-107 -1.697881e-107 5.609843e-107 -1.489412e-107 5.573069e-107 -1.487583e-107 5.583281e-107 -1.668984e-107 5.309119e-107 -1.392317e-107 5.199984e-107 -1.378951e-107 5.365928e-107 -1.706380e-107 5.199783e-107 -1.656754e-107 4.989333e-107 -1.575804e-107 5.068359e-107 -1.797065e-107 4.796694e-107 -1.785900e-107 4.478527e-107 -1.419546e-107 4.486980e-107 
5.216615e+02 1.085263e-96 3.361697e-101 1.085263e-96 0.000000e+00 4.787206e-97 5.134740e-97 1.835288e-97 3.933800e-97 1.174080e-97 3.059276e-97 4.834295e-98 2.447229e-97 3.569591e-98 2.057480e-97 1.937465e-98 1.650685e-97 7.536991e-99 1.583396e-97 1.359172e-99 1.240920e-97 -6.533451e-99 1.135710e-97 -1.222149e-98 1.017210e-97 -5.341385e-99 7.379400e-98 5.380754e-99 7.574307e-98 2.012651e-99 7.598595e-98 -2.310469e-99 6.979899e-98 -7.060549e-101 6.528911e-98 -2.772843e-99 6.313248e-98 -5.680436e-99 6.086227e-98 -5.267729e-99 5.173650e-98 -5.161602e-99 5.147158e-98 -7.075483e-99 4.854239e-98 -4.303220e-99 4.233279e-98 -1.227865e-99 4.346343e-98 -4.103262e-99 4.387021e-98 -4.938370e-99 4.132972e-98 -5.528607e-99 3.901646e-98 -5.966045e-99 3.766873e-98 -6.052893e-99 3.537415e-98 -5.319624e-99 3.270097e-98 -4.252523e-99 3.289211e-98 -5.511968e-99 3.246736e-98 -4.825914e-99 3.035390e-98 -4.485205e-99 3.034222e-98 -5.708001e-99 3.004798e-98 -6.124745e-99 2.786229e-98 -5.774034e-99 2.681129e-98 -5.071489e-99 2.620686e-98 -5.437428e-99 2.552326e-98 -5.079072e-99 2.461100e-98 -4.997580e-99 2.434483e-98 -5.229522e-99 2.434695e-98 -5.762674e-99 2.296526e-98 -5.382935e-99 2.218361e-98 -4.854997e-99 2.201513e-98 -5.547662e-99 2.146014e-98 -5.025547e-99 2.072015e-98 -4.707904e-99 2.110464e-98 -5.564171e-99 2.072691e-98 -5.911049e-99 1.929947e-98 -5.141486e-99 1.922394e-98 -5.116135e-99 1.927980e-98 -5.810370e-99 1.828581e-98 -4.781249e-99 1.791348e-98 -4.717663e-99 1.852961e-98 -5.937317e-99 1.792291e-98 -5.746738e-99 1.718872e-98 -5.409784e-99 1.752397e-98 -6.227356e-99 1.652550e-98 -6.223975e-99 1.540067e-98 -4.868514e-99 1.546657e-98 
6.375862e+02 1.669905e-88 5.414618e-93 1.669905e-88 0.000000e+00 7.013675e-89 7.813830e-89 2.612239e-89 5.866193e-89 1.714141e-89 4.540313e-89 6.669856e-90 3.615282e-89 5.131348e-90 3.047591e-89 2.703340e-90 2.422515e-89 9.804855e-91 2.351961e-89 1.497305e-91 1.818560e-89 -1.109913e-90 1.673589e-89 -1.930307e-90 1.509289e-89 -8.332847e-91 1.073736e-89 8.163793e-91 1.115023e-89 2.837251e-91 1.121383e-89 -3.888806e-91 1.027902e-89 -7.453638e-93 9.608715e-90 -4.342521e-91 9.300397e-90 -8.641645e-91 9.003705e-90 -7.869847e-91 7.572175e-90 -7.855023e-91 7.584001e-90 -1.081658e-90 7.167367e-90 -6.422166e-91 6.203372e-90 -1.627446e-91 6.399152e-90 -6.201340e-91 6.473720e-90 -7.350720e-91 6.088671e-90 -8.257017e-91 5.740057e-90 -8.913608e-91 5.552901e-90 -8.998063e-91 5.209961e-90 -7.911044e-91 4.797914e-90 -6.261893e-91 4.843180e-90 -8.261358e-91 4.789358e-90 -7.118068e-91 4.462037e-90 -6.586699e-91 4.468511e-90 -8.483530e-91 4.433177e-90 -9.106544e-91 4.096832e-90 -8.584726e-91 3.945975e-90 -7.453770e-91 3.859191e-90 -8.061271e-91 3.757673e-90 -7.496285e-91 3.619627e-90 -7.391018e-91 3.583743e-90 -7.713233e-91 3.592200e-90 -8.547419e-91 3.377866e-90 -7.967311e-91 3.263798e-90 -7.114522e-91 3.241818e-90 -8.248971e-91 3.158692e-90 -7.424995e-91 3.047259e-90 -6.894371e-91 3.112183e-90 -8.218472e-91 3.054874e-90 -8.792536e-91 2.834223e-90 -7.579778e-91 2.831866e-90 -7.507189e-91 2.843077e-90 -8.641711e-91 2.688892e-90 -7.006634e-91 2.634996e-90 -6.882732e-91 2.732220e-90 -8.826746e-91 2.637294e-90 -8.517299e-91 2.528345e-90 -7.922170e-91 2.587866e-90 -9.212872e-91 2.430423e-90 -9.270978e-91 2.260828e-90 -7.126809e-91 2.276717e-90 
7.535110e+02 1.099570e-80 3.739488e-85 1.099570e-80 0.000000e+00 4.379781e-81 5.073640e-81 1.581490e-81 3.733568e-81 1.069949e-81 2.876926e-81 3.894458e-82 2.279522e-81 3.153247e-82 1.928180e-81 1.603368e-82 1.516704e-81 5.332754e-83 1.492858e-81 6.786750e-84 1.136829e-81 -7.998130e-83 1.052807e-81 -1.299692e-82 9.572126e-82 -5.512914e-83 6.663184e-82 5.305664e-83 7.009509e-82 1.710394e-83 7.066747e-82 -2.767056e-83 6.463300e-82 -1.186523e-85 6.037506e-82 -2.904749e-83 5.849372e-82 -5.604934e-83 5.690301e-82 -5.007417e-83 4.727990e-82 -5.118069e-83 4.771206e-82 -7.069397e-83 4.520683e-82 -4.087262e-83 3.880192e-82 -8.958725e-84 4.022789e-82 -4.006424e-83 4.079426e-82 -4.667682e-83 3.830044e-82 -5.266461e-83 3.605081e-82 -5.688099e-83 3.495700e-82 -5.706814e-83 3.276703e-82 -5.023695e-83 3.004566e-82 -3.937996e-83 3.044911e-82 -5.292760e-83 3.017289e-82 -4.478812e-83 2.800365e-82 -4.127173e-83 2.809809e-82 -5.384284e-83 2.793132e-82 -5.781620e-83 2.571687e-82 -5.453080e-83 2.479811e-82 -4.673464e-83 2.426740e-82 -5.103229e-83 2.362171e-82 -4.723002e-83 2.272796e-82 -4.669343e-83 2.252540e-82 -4.855819e-83 2.263529e-82 -5.413135e-83 2.121124e-82 -5.036304e-83 2.050335e-82 -4.447014e-83 2.038288e-82 -5.240718e-83 1.985028e-82 -4.685928e-83 1.913474e-82 -4.307160e-83 1.959914e-82 -5.180939e-83 1.922479e-82 -5.588419e-83 1.776639e-82 -4.772573e-83 1.781557e-82 -4.699319e-83 1.790420e-82 -5.490971e-83 1.688087e-82 -4.381377e-83 1.655045e-82 -4.281074e-83 1.720239e-82 -5.607103e-83 1.656597e-82 -5.394589e-83 1.587892e-82 -4.947938e-83 1.632346e-82 -5.818554e-83 1.525828e-82 -5.903200e-83 1.416797e-82 -4.453055e-83 1.431244e-82 
8.694358e+02 3.099032e-73 1.107819e-77 3.099032e-73 0.000000e+00 1.165565e-73 1.405465e-73 4.069959e-74 1.014145e-73 2.856121e-74 7.783102e-74 9.600859e-75 6.134157e-74 8.286587e-75 5.211205e-74 4.038856e-75 4.050505e-74 1.202650e-75 4.049484e-74 1.288509e-76 3.030909e-74 -2.449961e-75 2.827144e-74 -3.732432e-75 2.595311e-74 -1.546752e-75 1.763235e-74 1.476968e-75 1.881743e-74 4.413428e-76 1.901640e-74 -8.340398e-76 1.735236e-74 1.116214e-77 1.619612e-74 -8.302393e-76 1.570596e-74 -1.549737e-75 1.536466e-74 -1.356456e-75 1.259215e-74 -1.428575e-75 1.281586e-74 -1.975809e-75 1.218104e-74 -1.109110e-75 1.035961e-74 -2.021766e-76 1.079780e-74 -1.106600e-75 1.097760e-74 -1.264288e-75 1.028751e-74 -1.434580e-75 9.665591e-75 -1.550443e-75 9.397953e-75 -1.543939e-75 8.800406e-75 -1.362239e-75 8.030072e-75 -1.057906e-75 8.173726e-75 -1.449653e-75 8.118541e-75 -1.202016e-75 7.503378e-75 -1.103314e-75 7.543718e-75 -1.459286e-75 7.515370e-75 -1.567376e-75 6.891555e-75 -1.480035e-75 6.654476e-75 -1.249875e-75 6.516332e-75 -1.379455e-75 6.340333e-75 -1.270242e-75 6.092723e-75 -1.260250e-75 6.045253e-75 -1.304730e-75 6.091638e-75 -1.463681e-75 5.686354e-75 -1.359676e-75 5.499700e-75 -1.185473e-75 5.472035e-75 -1.422698e-75 5.326043e-75 -1.263359e-75 5.130202e-75 -1.147782e-75 5.271123e-75 -1.393821e-75 5.165762e-75 -1.517836e-75 4.753578e-75 -1.283572e-75 4.786743e-75 -1.254742e-75 4.815153e-75 -1.490592e-75 4.524521e-75 -1.168985e-75 4.438935e-75 -1.134965e-75 4.624664e-75 -1.522086e-75 4.441841e-75 -1.460361e-75 4.257916e-75 -1.317757e-75 4.398077e-75 -1.568687e-75 4.088884e-75 -1.607006e-75 3.790055e-75 -1.187703e-75 3.842600e-75 
9.853605e+02 3.739499e-66 1.408451e-70 3.739499e-66 0.000000e+00 1.321697e-66 1.660699e-66 4.448720e-67 1.175617e-66 3.261633e-67 8.990107e-67 9.960119e-68 7.044436e-67 9.317366e-68 6.016759e-67 4.316094e-68 4.613416e-67 1.108779e-68 4.694876e-67 1.097986e-69 3.445661e-67 -3.195403e-68 3.240573e-67 -4.574199e-68 3.008829e-67 -1.840018e-68 1.989331e-67 1.761061e-68 2.157288e-67 4.880586e-69 2.185132e-67 -1.066570e-68 1.989143e-67 3.559145e-70 1.854884e-67 -1.014373e-68 1.800333e-67 -1.826418e-68 1.772650e-67 -1.563639e-68 1.430247e-67 -1.709245e-68 1.469755e-67 -2.362167e-68 1.402282e-67 -1.282984e-68 1.180558e-67 -1.824875e-69 1.237494e-67 -1.306883e-68 1.261482e-67 -1.460509e-68 1.179906e-67 -1.669034e-68 1.106206e-67 -1.805315e-68 1.079017e-67 -1.781465e-68 1.009351e-67 -1.577344e-68 9.158615e-68 -1.214333e-68 9.368335e-68 -1.697749e-68 9.329853e-68 -1.375679e-68 8.583370e-68 -1.258227e-68 8.647366e-68 -1.688952e-68 8.635708e-68 -1.814345e-68 7.883796e-68 -1.716608e-68 7.625062e-68 -1.425577e-68 7.472133e-68 -1.592120e-68 7.266404e-68 -1.458258e-68 6.972803e-68 -1.453303e-68 6.927287e-68 -1.496203e-68 7.001962e-68 -1.689670e-68 6.507827e-68 -1.567839e-68 6.298945e-68 -1.347530e-68 6.272417e-68 -1.650429e-68 6.101192e-68 -1.455279e-68 5.872840e-68 -1.304461e-68 6.054447e-68 -1.600039e-68 5.926592e-68 -1.761817e-68 5.428427e-68 -1.474732e-68 5.493054e-68 -1.428783e-68 5.530501e-68 -1.728744e-68 5.177264e-68 -1.330647e-68 5.083928e-68 -1.282038e-68 5.308631e-68 -1.765799e-68 5.083603e-68 -1.690012e-68 4.874881e-68 -1.496151e-68 5.061923e-68 -1.805201e-68 4.676877e-68 -1.870618e-68 4.327767e-68 -1.352325e-68 4.406192e-68 
1.101285e+03 1.932475e-59 7.688951e-64 1.932475e-59 0.000000e+00 6.385177e-60 8.368481e-60 2.063248e-60 5.815668e-60 1.594076e-60 4.433775e-60 4.326857e-61 3.452088e-60 4.484909e-61 2.967982e-60 1.953819e-61 2.240561e-60 4.065592e-62 2.326753e-60 4.861709e-63 1.669878e-60 -1.776956e-61 1.585406e-60 -2.393652e-61 1.491857e-60 -9.276620e-62 9.567131e-61 8.993856e-62 1.056179e-60 2.316647e-62 1.072171e-60 -5.793522e-62 9.735982e-61 3.205698e-63 9.069107e-61 -5.299775e-62 8.809613e-61 -9.173270e-62 8.739394e-61 -7.665498e-62 6.926483e-61 -8.772031e-62 7.196223e-61 -1.208474e-61 6.897595e-61 -6.325110e-62 5.742134e-61 -6.225411e-63 6.055433e-61 -6.600053e-62 6.190440e-61 -7.194609e-62 5.778608e-61 -8.294032e-62 5.403965e-61 -8.980425e-62 5.290928e-61 -8.764709e-62 4.943911e-61 -7.799080e-62 4.457267e-61 -5.957930e-62 4.584541e-61 -8.503535e-62 4.579551e-61 -6.712364e-62 4.191952e-61 -6.120302e-62 4.232197e-61 -8.347648e-62 4.237808e-61 -8.967747e-62 3.850007e-61 -8.509491e-62 3.730870e-61 -6.933141e-62 3.658966e-61 -7.845678e-62 3.555759e-61 -7.145628e-62 3.406725e-61 -7.161615e-62 3.389377e-61 -7.322349e-62 3.437641e-61 -8.326867e-62 3.179519e-61 -7.722057e-62 3.080449e-61 -6.530050e-62 3.069862e-61 -8.182321e-62 2.983931e-61 -7.163462e-62 2.870561e-61 -6.321538e-62 2.970047e-61 -7.836319e-62 2.903128e-61 -8.740524e-62 2.645638e-61 -7.239335e-62 2.692426e-61 -6.937295e-62 2.712879e-61 -8.565695e-62 2.529126e-61 -6.461378e-62 2.486488e-61 -6.167687e-62 2.601876e-61 -8.755639e-62 2.483210e-61 -8.362637e-62 2.382976e-61 -7.239695e-62 2.488828e-61 -8.866287e-62 2.283140e-61 -9.312503e-62 2.109311e-61 -6.574064e-62 2.158000e-61 
