6.857940e+02 1.523492e+00 0.000000e+00 1.523492e+00 0.000000e+00 2.742177e-08 4.691160e-08 -1.442369e-07 7.431917e-08 2.632495e-08 -1.429512e-07 6.016323e-04 5.066148e-04 -1.120446e-07 -1.026496e-07 4.445872e-08 -1.511263e-08 6.894134e-08 1.046681e-08 -1.369776e-03 -2.601861e-03 -2.273699e-09 -8.569581e-09 -4.092898e-08 -4.936100e-08 3.143372e-08 -8.883791e-08 -1.793723e-04 7.427453e-05 1.610133e-08 -2.951899e-08 -7.599635e-08 5.397721e-08 8.022466e-09 -1.837662e-07 -6.672007e-04 6.137214e-04 1.050137e-07 9.060833e-09 -5.652435e-08 2.543853e-07 2.782305e-07 -2.612567e-07 -2.180872e-04 7.236424e-04 -7.912743e-08 -8.100242e-08 -2.081974e-07 -1.866344e-07 3.489200e-07 5.062309e-07 -3.003547e-04 4.873884e-04 5.759410e-07 3.888297e-07 -2.538858e-07 -2.896120e-07 -5.699444e-07 4.281726e-07 3.198165e-04 -1.748621e-04 7.195991e-07 -1.443318e-06 
7.511077e+02 1.539858e+00 8.547336e-322 1.539858e+00 0.000000e+00 -1.459968e-08 3.350425e-08 -4.005488e-08 1.656047e-08 6.675859e-08 -1.876134e-07 5.446219e-04 2.722418e-04 -7.667194e-08 -7.722139e-08 6.227260e-09 1.081190e-09 7.903485e-08 -5.730941e-08 -1.381650e-03 -2.626974e-03 -6.243129e-09 -1.822266e-08 -2.993167e-08 -3.023027e-10 -1.769513e-08 -2.955872e-08 -1.781697e-04 7.645154e-05 -3.858282e-08 -5.052817e-08 -1.025278e-07 5.495444e-08 -3.936471e-08 -1.653935e-07 -6.755127e-04 6.201531e-04 9.931892e-08 5.155869e-08 -3.122334e-08 1.556624e-07 3.816078e-07 -3.160583e-07 -2.219202e-04 7.321735e-04 4.573888e-08 -2.706199e-07 -4.437499e-07 3.557348e-08 1.171381e-07 7.820036e-07 -3.019480e-04 4.923413e-04 1.527190e-07 4.211733e-07 -1.856306e-07 -1.341003e-07 2.524627e-07 2.704147e-07 3.238045e-04 -1.764062e-04 1.089064e-06 -8.958328e-07 
8.164214e+02 1.551746e+00 9.795262e-305 1.551746e+00 0.000000e+00 -4.464855e-08 -8.445673e-09 2.891643e-08 -2.791070e-08 1.238820e-07 -1.560181e-07 3.357919e-04 1.277000e-04 9.114468e-09 -3.276232e-08 3.622842e-08 1.071472e-10 2.232405e-08 -6.525508e-08 -1.387870e-03 -2.644524e-03 -2.922763e-08 -1.286557e-08 1.429802e-08 2.953079e-08 -4.312709e-08 3.339889e-08 -1.768755e-04 7.551324e-05 -6.413526e-08 -6.446567e-08 -1.073346e-07 -1.722323e-08 -5.686017e-08 -1.208299e-07 -6.821105e-04 6.241714e-04 1.651792e-08 2.772529e-08 -1.404450e-08 -9.995283e-09 4.352393e-07 -1.266164e-07 -2.250219e-04 7.388986e-04 1.925432e-08 -4.481921e-07 -4.697923e-07 -2.844746e-08 -9.913403e-08 5.574961e-07 -3.031278e-04 4.956924e-04 -4.007165e-08 4.218823e-07 -8.800568e-08 -3.892985e-08 5.080873e-07 3.998852e-07 3.269088e-04 -1.777332e-04 8.032491e-07 -6.121017e-08 
8.817351e+02 1.560299e+00 3.072698e-288 1.560299e+00 0.000000e+00 5.067038e-09 7.390882e-08 -4.307824e-09 1.620762e-08 1.992497e-07 -5.176861e-08 4.714207e-05 2.230500e-04 1.252751e-07 -2.613481e-09 1.196170e-07 9.418027e-09 -8.014646e-08 -3.035928e-08 -1.390715e-03 -2.656504e-03 -1.620351e-08 -3.560349e-08 1.569012e-08 -5.182078e-09 -4.345784e-08 -3.136541e-09 -1.765003e-04 7.107198e-05 -4.490910e-08 -2.487199e-08 -1.167244e-07 -5.711536e-08 -5.409651e-08 -8.401735e-08 -6.862880e-04 6.243316e-04 3.336835e-08 -1.492234e-07 -1.332415e-07 -5.170149e-08 2.040902e-07 1.312156e-08 -2.280956e-04 7.444924e-04 -6.476892e-08 -4.157212e-07 -3.876657e-07 -1.366889e-07 -3.017631e-07 6.739746e-08 -3.036070e-04 4.996982e-04 -1.858902e-07 4.538549e-07 2.450226e-07 1.531697e-07 3.038894e-07 1.189917e-06 3.292393e-04 -1.791258e-04 8.158634e-07 7.998946e-08 
9.470488e+02 1.566333e+00 3.276901e-272 1.566333e+00 0.000000e+00 1.212374e-07 1.496542e-07 -2.101085e-08 7.380814e-08 2.217630e-07 4.838552e-08 -2.995419e-05 5.390545e-04 1.348305e-07 -4.710233e-08 1.865780e-07 -6.856256e-09 -1.787223e-07 -2.149088e-08 -1.394410e-03 -2.665391e-03 2.671547e-08 -3.060582e-08 -1.349281e-08 -2.061972e-08 -1.846169e-08 -5.011536e-08 -1.779783e-04 6.757682e-05 3.527137e-08 7.042929e-08 -1.787344e-07 -2.844249e-08 -9.148098e-09 -3.226823e-08 -6.869145e-04 6.220367e-04 1.619308e-07 -2.487437e-07 -1.710804e-07 1.515378e-08 -2.177611e-09 6.278468e-08 -2.311540e-04 7.480375e-04 -7.401145e-10 -3.495550e-08 -2.493825e-07 -2.639427e-07 -6.353003e-07 -2.619944e-07 -3.028178e-04 5.042369e-04 -6.322803e-07 3.589808e-07 1.842359e-07 3.461977e-07 5.998393e-07 1.943339e-06 3.317036e-04 -1.806884e-04 8.260296e-07 2.110576e-07 
1.012363e+03 1.570442e+00 1.188199e-256 1.570442e+00 0.000000e+00 2.070058e-08 1.233946e-07 -2.522914e-08 3.681741e-08 1.055950e-07 6.531818e-08 1.833477e-04 7.559379e-04 2.327327e-08 -1.240321e-07 2.035643e-07 -4.664765e-09 -1.903802e-07 -2.721435e-08 -1.400066e-03 -2.672842e-03 3.533840e-08 3.345426e-08 -4.674213e-08 -1.335617e-08 -6.231045e-09 -2.311308e-08 -1.803439e-04 6.884577e-05 2.109843e-08 9.515859e-08 -1.605411e-07 5.348903e-09 6.322801e-09 -3.781364e-08 -6.856579e-04 6.218416e-04 2.756623e-07 -1.502486e-07 -1.631250e-08 -7.599374e-08 1.330832e-07 4.655972e-08 -2.323192e-04 7.495736e-04 -9.401055e-08 2.965405e-07 -1.537461e-07 -2.491454e-07 -5.380838e-07 -5.383825e-07 -3.017828e-04 5.074166e-04 -7.953231e-07 8.268402e-08 1.429066e-07 4.143468e-07 1.095248e-06 1.657005e-06 3.330000e-04 -1.810773e-04 4.425875e-07 4.003421e-07 
1.077676e+03 1.573063e+00 1.465026e-241 1.573063e+00 0.000000e+00 -1.526907e-07 3.399327e-08 -1.886008e-08 1.764811e-09 -2.723918e-08 -1.261105e-08 4.339268e-04 7.070562e-04 -3.293610e-08 -1.552525e-07 1.323646e-07 -1.399038e-08 -9.098176e-08 -6.815908e-09 -1.404792e-03 -2.678933e-03 -1.510590e-08 8.188442e-08 -7.279376e-08 -2.580681e-08 -2.693737e-08 -3.508300e-08 -1.818865e-04 7.280710e-05 -5.586002e-08 -1.037360e-07 5.769139e-09 3.944739e-08 5.012410e-09 -7.653065e-08 -6.851317e-04 6.249374e-04 1.409145e-07 -9.079039e-08 2.649443e-07 -2.318885e-07 1.110590e-07 2.465202e-07 -2.315393e-04 7.502435e-04 -1.337292e-07 5.347701e-07 -1.136735e-07 -6.704255e-08 5.642940e-08 -9.725593e-07 -3.018311e-04 5.078972e-04 -7.186822e-07 -1.549492e-07 1.276393e-07 2.421734e-07 1.386270e-06 7.569756e-07 3.330040e-04 -1.805993e-04 7.955994e-07 3.430123e-07 
1.142990e+03 1.574522e+00 6.143035e-227 1.574522e+00 0.000000e+00 -1.369199e-07 -4.722836e-08 -3.548553e-09 5.922106e-08 -1.588042e-07 -7.217076e-08 5.191409e-04 5.358495e-04 -3.555880e-08 -1.736613e-07 9.720272e-08 -8.034539e-08 2.989954e-09 3.772116e-08 -1.406438e-03 -2.682848e-03 -7.112755e-08 5.731486e-08 -9.122492e-08 -7.495862e-08 -3.598230e-08 -5.768130e-08 -1.822565e-04 7.542994e-05 -2.881615e-08 -1.739162e-07 1.097173e-07 1.100691e-07 -8.660465e-09 -1.507531e-07 -6.858426e-04 6.285372e-04 -6.596730e-08 -1.911878e-08 4.168602e-07 -1.464845e-07 9.964317e-08 3.370315e-07 -2.302923e-04 7.507465e-04 -1.340737e-08 5.194560e-07 1.190425e-07 2.786093e-08 1.352809e-07 -9.533685e-07 -3.027451e-04 5.066767e-04 -6.315336e-07 -1.032115e-07 -1.585853e-08 -1.763685e-07 1.138809e-06 4.176669e-07 3.327037e-04 -1.801609e-04 1.066020e-06 -1.745651e-07 
1.208304e+03 1.575071e+00 8.761113e-213 1.575071e+00 0.000000e+00 -1.137661e-07 -6.291219e-08 7.443391e-08 5.592503e-08 -1.938104e-07 -4.508171e-08 4.779096e-04 4.207382e-04 -3.221548e-08 -1.156797e-07 1.127920e-07 -1.145015e-07 1.210320e-08 3.474392e-08 -1.405793e-03 -2.684564e-03 -5.866964e-08 2.117140e-08 -6.089812e-08 -9.213381e-08 -2.310261e-08 -2.185223e-08 -1.823028e-04 7.575116e-05 9.404527e-09 -6.836511e-08 1.273964e-07 1.046683e-07 -2.861988e-08 -6.841711e-08 -6.866009e-04 6.306113e-04 -5.295427e-08 1.079111e-07 1.769827e-07 8.480486e-09 2.128646e-07 5.594016e-08 -2.293492e-04 7.512169e-04 1.196372e-07 2.155503e-07 1.044335e-08 1.807713e-07 -1.762567e-08 -2.867505e-07 -3.035317e-04 5.053936e-04 -5.913601e-07 -7.696831e-08 -6.525609e-08 -7.031313e-07 5.323943e-07 4.856660e-07 3.320199e-04 -1.801875e-04 3.016601e-07 -4.591340e-07 
1.273617e+03 1.574903e+00 4.250469e-199 1.574903e+00 0.000000e+00 -5.749076e-08 -2.088327e-08 1.302100e-07 -8.975265e-09 -9.622418e-08 1.221447e-08 4.294672e-04 3.814592e-04 -1.911659e-08 -3.334714e-08 6.829388e-08 -9.604826e-08 6.103772e-09 -2.378907e-08 -1.404586e-03 -2.684965e-03 1.693540e-08 -1.283291e-08 1.451299e-08 -4.763582e-08 -1.884893e-08 -5.222574e-09 -1.826287e-04 7.528171e-05 2.231770e-08 -4.769400e-08 8.174820e-08 2.216510e-08 -3.912705e-08 2.245166e-08 -6.866765e-04 6.315657e-04 6.568671e-08 9.710340e-09 -1.467551e-07 5.600303e-08 8.766241e-08 3.124044e-08 -2.285679e-04 7.513658e-04 -9.544636e-08 1.134697e-07 -3.693303e-07 5.340572e-07 -5.191575e-08 6.408740e-09 -3.038693e-04 5.045920e-04 -3.372452e-07 -3.558173e-07 -5.772577e-08 -8.330949e-07 2.379076e-07 3.376241e-07 3.315174e-04 -1.801560e-04 7.119534e-07 2.397519e-07 
1.338931e+03 1.574169e+00 7.015923e-186 1.574169e+00 0.000000e+00 1.156690e-07 3.212342e-08 9.769347e-08 -1.027133e-08 -3.436657e-08 6.057110e-08 4.072398e-04 3.507820e-04 -2.808658e-08 -1.087913e-07 -1.535431e-08 -6.642880e-08 2.879285e-08 -3.916791e-08 -1.403339e-03 -2.684636e-03 3.473279e-09 -7.538026e-08 5.309198e-08 1.661159e-08 1.704615e-08 -8.410789e-09 -1.831054e-04 7.508213e-05 -3.320498e-08 -2.859773e-08 -2.720169e-08 -5.406179e-09 -1.905372e-08 -7.687378e-08 -6.864545e-04 6.324951e-04 -3.701706e-08 -4.333130e-08 -1.219669e-07 2.384976e-08 -3.554975e-07 -4.680578e-08 -2.275975e-04 7.511364e-04 -2.388314e-07 4.019264e-07 -2.612867e-07 6.983467e-07 -3.160595e-07 3.719302e-08 -3.041782e-04 5.037958e-04 1.477200e-07 -7.377417e-07 -1.240161e-07 -2.106606e-07 5.998914e-07 2.317179e-07 3.311063e-04 -1.798029e-04 1.738434e-06 -5.667494e-07 
1.404245e+03 1.572984e+00 3.940761e-173 1.572984e+00 0.000000e+00 1.911910e-07 -4.812161e-09 5.409064e-08 1.173553e-08 -5.134107e-08 1.072774e-07 3.692805e-04 3.010900e-04 -5.714965e-08 -2.074085e-07 -7.945715e-08 -3.557856e-08 3.741679e-08 3.276285e-09 -1.401566e-03 -2.683552e-03 -2.029397e-08 -9.514064e-08 4.980640e-08 5.340169e-08 3.992368e-08 2.056561e-08 -1.833909e-04 7.480025e-05 -6.843994e-08 -1.536285e-08 -8.196609e-08 7.300630e-09 -1.451685e-08 -1.355185e-07 -6.863422e-04 6.336025e-04 -2.702245e-07 3.426442e-08 1.238424e-07 -6.438180e-08 -5.841557e-07 -7.754846e-08 -2.264646e-04 7.506711e-04 -9.102474e-08 6.799716e-07 2.047498e-08 4.112024e-07 -5.285321e-07 -1.946457e-07 -3.045639e-04 5.025246e-04 2.176489e-07 -5.730788e-07 -1.826817e-07 3.137197e-07 6.238927e-07 2.221718e-07 3.300491e-04 -1.794530e-04 2.048291e-06 -1.872502e-06 
1.469559e+03 1.571443e+00 7.533697e-161 1.571443e+00 0.000000e+00 1.562211e-07 3.186396e-08 5.530809e-08 5.996379e-09 -8.139334e-08 7.636975e-08 2.856437e-04 2.685584e-04 -5.470295e-09 -1.867920e-07 -1.144116e-07 -1.020666e-08 5.561312e-08 7.714326e-09 -1.398985e-03 -2.681610e-03 4.865530e-08 -5.337436e-08 7.301118e-08 6.587268e-08 2.147151e-09 4.711901e-08 -1.835153e-04 7.371756e-05 -3.837580e-08 -3.196867e-10 2.119343e-08 -4.956121e-08 -5.981416e-08 3.706344e-09 -6.862758e-04 6.342245e-04 -2.727263e-07 1.757175e-09 1.693241e-07 -8.430045e-08 -3.226132e-07 8.376720e-08 -2.255421e-04 7.500861e-04 -1.380955e-07 5.091207e-07 3.689956e-08 5.408567e-08 -5.210104e-07 -1.968278e-07 -3.048702e-04 5.011872e-04 -5.835353e-08 -4.597656e-08 1.908319e-07 2.676732e-07 3.121577e-07 -1.391098e-07 3.291040e-04 -1.793826e-04 2.071259e-06 -8.605735e-07 
1.534872e+03 1.569617e+00 4.903031e-149 1.569617e+00 0.000000e+00 1.012894e-07 8.433645e-08 3.220750e-08 -5.803195e-09 -1.083659e-07 -2.010737e-08 1.813555e-04 2.984179e-04 -1.407354e-08 -7.381271e-08 -1.085772e-07 -1.673673e-08 5.226149e-08 -4.216381e-08 -1.396038e-03 -2.679008e-03 8.168264e-08 4.405335e-08 8.325058e-08 7.224954e-08 -1.669161e-08 5.531784e-08 -1.837648e-04 7.183236e-05 -4.383518e-08 6.972134e-08 9.075781e-08 -1.016063e-07 8.482182e-09 1.339062e-07 -6.858225e-04 6.337778e-04 1.051689e-07 6.760594e-09 1.629513e-07 7.278969e-09 1.290027e-07 1.705449e-07 -2.250527e-04 7.494541e-04 1.134507e-08 8.904748e-08 3.527802e-08 1.656374e-07 -1.314361e-07 -9.494384e-08 -3.050811e-04 5.002891e-04 -4.559159e-07 2.478057e-08 3.190169e-07 3.328094e-07 -3.886753e-07 -6.201688e-07 3.285524e-04 -1.796296e-04 1.376843e-06 9.436896e-07 
1.600186e+03 1.567568e+00 1.086568e-137 1.567568e+00 0.000000e+00 5.087569e-08 2.154304e-08 3.635361e-09 -7.113481e-08 -1.277843e-07 -7.394512e-08 1.114899e-04 3.940657e-04 -4.820946e-08 -2.979924e-08 -6.189158e-08 -7.824614e-09 9.243123e-09 -5.090750e-08 -1.393480e-03 -2.676060e-03 4.842081e-08 6.953987e-08 2.527829e-08 5.692080e-08 1.662704e-08 1.352644e-08 -1.843411e-04 6.986510e-05 -4.783197e-08 8.516792e-08 3.766407e-08 -9.835784e-08 1.032516e-07 1.227155e-07 -6.845365e-04 6.325119e-04 3.647234e-07 5.155023e-08 2.214787e-07 -2.947540e-08 2.911970e-07 1.492909e-07 -2.245888e-04 7.486404e-04 1.825085e-07 -4.313429e-08 1.711729e-07 1.545530e-07 1.668333e-07 -3.350742e-07 -3.050038e-04 4.998971e-04 -9.282239e-07 -9.847342e-08 -4.469433e-08 6.924700e-07 -8.334288e-07 -4.778211e-07 3.279322e-04 -1.797268e-04 5.991761e-07 1.274931e-06 
1.665500e+03 1.565342e+00 8.201730e-127 1.565342e+00 0.000000e+00 -2.093321e-08 -8.633727e-08 1.495904e-08 -1.709128e-07 -1.090848e-07 -4.540183e-08 1.135993e-04 5.144334e-04 -6.294660e-08 -1.091725e-07 -5.833884e-08 3.312351e-08 -3.551154e-08 -2.097825e-08 -1.391731e-03 -2.673021e-03 2.249343e-09 2.320883e-08 -3.381413e-08 4.627017e-08 3.099275e-08 -7.611204e-08 -1.852526e-04 6.865429e-05 3.195508e-08 2.883245e-08 -1.259344e-08 -8.939033e-08 1.251314e-07 3.198753e-08 -6.825978e-04 6.311645e-04 3.142297e-07 6.209281e-08 1.941936e-07 -1.663913e-07 1.550666e-07 1.452108e-07 -2.238458e-04 7.475983e-04 -6.521963e-08 3.136257e-07 2.546298e-07 -1.372203e-07 -6.637250e-07 -7.538404e-07 -3.043194e-04 4.999122e-04 -1.129322e-06 -2.252371e-07 -3.637018e-07 9.359537e-07 -1.174039e-07 2.398736e-07 3.275359e-04 -1.794976e-04 5.495114e-07 9.460315e-07 
