1.246898e+03 1.572472e+00 1.057883e-27 1.572472e+00 0.000000e+00 -1.721569e-09 8.307597e-09 4.790396e-08 1.549388e-08 -6.816178e-08 8.954288e-09 3.708664e-04 4.401662e-04 -1.832763e-08 -1.196723e-07 4.817848e-08 -5.510256e-08 -1.176512e-08 -5.221205e-09 -1.402273e-03 -2.680498e-03 -7.860985e-09 -3.049634e-09 -7.580335e-09 -1.681942e-08 -8.850229e-09 -1.199494e-08 -1.823112e-04 7.387806e-05 -1.878945e-08 -4.066041e-08 1.862265e-08 2.357438e-08 -1.575657e-08 -5.438302e-08 -6.860164e-04 6.298491e-04 -3.358208e-09 -1.398295e-08 9.151250e-08 -4.636464e-08 -2.990775e-08 8.331499e-08 -2.285880e-04 7.502346e-04 -6.533503e-08 3.248760e-07 -1.009423e-07 2.153362e-07 -1.937476e-07 -3.250390e-07 -3.035525e-04 5.043410e-04 -3.645031e-07 -2.206215e-07 -4.742664e-09 -1.201821e-07 6.088782e-07 4.481647e-07 3.312420e-04 -1.800101e-04 1.067827e-06 -2.314734e-07 
1.365650e+03 1.572059e+00 5.533558e-25 1.572059e+00 0.000000e+00 4.098589e-08 7.721663e-09 5.431410e-08 -4.143590e-09 -8.522022e-08 1.951023e-08 3.407522e-04 3.913906e-04 -2.545765e-08 -1.225262e-07 -6.566481e-09 -4.637096e-08 1.146918e-08 -1.095737e-08 -1.400892e-03 -2.681240e-03 5.179419e-09 -1.308563e-08 1.828434e-08 9.065342e-09 4.326326e-10 -2.267287e-10 -1.831339e-04 7.366503e-05 -2.384496e-08 -1.726924e-08 2.177975e-08 -3.867065e-09 -7.450327e-09 -3.048389e-08 -6.858207e-04 6.316502e-04 -1.596322e-08 7.922041e-09 9.216029e-08 -3.985318e-08 -9.132415e-08 6.589304e-08 -2.272287e-04 7.501965e-04 -7.674931e-08 3.283547e-07 -6.353725e-08 2.648513e-07 -2.745243e-07 -2.291320e-07 -3.040760e-04 5.031094e-04 -2.975443e-07 -2.878831e-07 -2.098317e-08 5.078570e-09 3.890681e-07 1.813646e-07 3.303693e-04 -1.797974e-04 1.222568e-06 -2.343484e-07 
1.484403e+03 1.569957e+00 1.962189e-22 1.569957e+00 0.000000e+00 5.706752e-08 1.269096e-08 4.115151e-08 -3.307156e-08 -9.056067e-08 1.740885e-08 2.811453e-04 3.887131e-04 -2.240314e-08 -1.204887e-07 -4.325710e-08 -2.779584e-08 1.428724e-08 -1.858733e-08 -1.397950e-03 -2.679076e-03 1.676416e-08 -5.030484e-09 3.231333e-08 3.168158e-08 6.278920e-09 1.526541e-09 -1.839188e-04 7.256505e-05 -2.257526e-08 1.531092e-08 1.630345e-08 -3.629615e-08 1.186734e-08 -5.843587e-09 -6.849238e-04 6.323387e-04 3.461376e-08 2.029481e-08 1.056920e-07 -5.020747e-08 -7.414304e-08 6.810320e-08 -2.257619e-04 7.493620e-04 -9.133264e-08 2.621288e-07 -2.129734e-08 2.150178e-07 -4.005633e-07 -1.506935e-07 -3.043442e-04 5.016369e-04 -3.389300e-07 -2.996936e-07 -3.693355e-08 2.369923e-07 1.866830e-07 7.010627e-10 3.292360e-04 -1.795432e-04 1.144719e-06 2.534074e-08 
1.603155e+03 1.566762e+00 4.721949e-20 1.566762e+00 0.000000e+00 2.977379e-08 1.680248e-08 1.681394e-08 -6.390954e-08 -9.005084e-08 9.589245e-09 2.424412e-04 4.367602e-04 -6.117416e-09 -1.139798e-07 -4.596137e-08 -1.323509e-08 3.383205e-09 -2.530847e-08 -1.394520e-03 -2.675053e-03 1.977599e-08 1.556789e-08 3.197267e-08 3.658128e-08 6.925391e-09 -9.229412e-09 -1.848372e-04 7.127933e-05 -1.199740e-08 3.968139e-08 9.441734e-09 -5.758105e-08 2.821898e-08 8.161700e-10 -6.832186e-04 6.320939e-04 1.187253e-07 2.260058e-08 1.064807e-07 -6.395561e-08 -1.308451e-08 7.780450e-08 -2.243038e-04 7.479081e-04 -1.324373e-07 1.256064e-07 -1.796656e-08 1.340382e-07 -5.414620e-07 -2.597155e-08 -3.042229e-04 5.002602e-04 -4.010978e-07 -3.243565e-07 -7.169711e-08 4.075909e-07 8.756537e-08 -7.165785e-08 3.280567e-04 -1.792050e-04 8.162350e-07 4.086576e-07 
1.721907e+03 1.562859e+00 7.721802e-18 1.562859e+00 0.000000e+00 -1.904839e-08 2.346430e-08 -7.584531e-09 -7.840221e-08 -7.464462e-08 5.968349e-09 2.566312e-04 4.973574e-04 2.561365e-08 -9.906257e-08 -1.894749e-08 -9.394679e-09 -1.952040e-09 -3.126347e-08 -1.391199e-03 -2.669916e-03 2.185837e-08 3.408566e-08 2.873007e-08 2.540923e-08 1.763133e-09 -1.930355e-08 -1.858432e-04 7.059648e-05 9.423343e-10 4.143980e-08 8.356195e-10 -6.392740e-08 1.970268e-08 -1.064690e-08 -6.809021e-04 6.315111e-04 1.708697e-07 2.621001e-09 7.746125e-08 -5.862117e-08 1.340044e-08 8.655496e-08 -2.227480e-04 7.459625e-04 -2.001548e-07 -5.349835e-08 -7.286365e-08 8.263486e-08 -5.852003e-07 1.781320e-07 -3.037730e-04 4.988374e-04 -3.519378e-07 -3.575506e-07 -9.445312e-08 3.876011e-07 7.123036e-08 -9.459760e-08 3.268225e-04 -1.786892e-04 4.963079e-07 6.706570e-07 
1.840659e+03 1.558506e+00 8.594715e-16 1.558506e+00 0.000000e+00 -5.960977e-08 2.649427e-08 -2.027069e-08 -6.511479e-08 -4.374183e-08 -2.327225e-09 3.105553e-04 5.240787e-04 5.875456e-08 -6.490015e-08 1.560439e-08 -1.061284e-08 9.930940e-09 -3.646874e-08 -1.387923e-03 -2.664063e-03 3.252774e-08 4.422319e-08 2.771367e-08 1.252135e-08 -8.368250e-09 -1.664380e-08 -1.867085e-04 7.073473e-05 9.881496e-09 1.621304e-08 -4.741672e-09 -5.835693e-08 -1.389818e-08 -1.601178e-08 -6.784388e-04 6.311267e-04 1.654535e-07 -3.692963e-08 4.931474e-08 -3.164493e-08 -4.490564e-09 1.089510e-07 -2.210043e-04 7.437172e-04 -2.473454e-07 -2.137322e-07 -1.269796e-07 4.559035e-08 -4.154151e-07 3.397659e-07 -3.031962e-04 4.970513e-04 -2.219144e-07 -3.232787e-07 -1.023515e-07 1.720094e-07 2.914235e-08 -1.443298e-07 3.254331e-04 -1.780068e-04 4.354439e-07 7.547313e-07 
1.959411e+03 1.553877e+00 6.524120e-14 1.553877e+00 0.000000e+00 -7.991876e-08 1.255630e-08 -1.398892e-08 -3.428610e-08 -1.518856e-08 -2.176983e-08 3.624603e-04 5.039933e-04 6.551098e-08 -1.337801e-08 3.116739e-08 -7.604799e-09 2.657607e-08 -3.802004e-08 -1.384297e-03 -2.657643e-03 4.242125e-08 4.608884e-08 2.239946e-08 1.043208e-08 -1.781591e-08 -6.670616e-09 -1.872455e-04 7.122732e-05 1.440044e-08 -2.150079e-08 -3.587802e-09 -4.191948e-08 -4.663983e-08 -8.711882e-09 -6.762025e-04 6.310008e-04 1.304392e-07 -6.102463e-08 5.974582e-08 -7.501339e-09 -1.637502e-08 1.400237e-07 -2.191379e-04 7.413928e-04 -2.267223e-07 -2.764012e-07 -1.071474e-07 -2.073375e-08 -1.179770e-07 3.244316e-07 -3.026656e-04 4.948187e-04 -1.287169e-07 -2.177255e-07 -1.726338e-07 -1.250457e-07 -4.460898e-08 -1.823314e-07 3.238830e-04 -1.772683e-04 5.709125e-07 7.315050e-07 
2.078164e+03 1.549093e+00 3.385853e-12 1.549093e+00 0.000000e+00 -8.736100e-08 -1.005600e-08 2.592701e-09 -6.511370e-09 -7.929944e-09 -3.641336e-08 3.842915e-04 4.605024e-04 3.498928e-08 3.502687e-08 1.968997e-08 2.121786e-10 3.256571e-08 -3.465088e-08 -1.380136e-03 -2.650744e-03 3.574019e-08 4.039750e-08 1.099182e-08 1.801838e-08 -2.038498e-08 -2.811657e-09 -1.874691e-04 7.149673e-05 1.133707e-08 -4.910386e-08 9.796182e-11 -2.286206e-08 -5.755507e-08 -1.146064e-08 -6.742426e-04 6.308391e-04 9.563068e-08 -4.083394e-08 9.427772e-08 1.443052e-09 3.785793e-09 1.522900e-07 -2.173086e-04 7.391135e-04 -1.315354e-07 -1.993310e-07 -3.173729e-08 -1.001268e-07 1.165396e-07 1.554222e-07 -3.022278e-04 4.923579e-04 -6.807386e-08 -1.236695e-07 -3.157085e-07 -3.682288e-07 -5.023673e-08 -1.155563e-07 3.222906e-04 -1.765915e-04 6.679302e-07 6.118353e-07 
2.196916e+03 1.544237e+00 1.205137e-10 1.544237e+00 0.000000e+00 -9.479513e-08 -1.704463e-08 1.002838e-08 8.288782e-09 -2.355322e-08 -3.539792e-08 3.783966e-04 4.208366e-04 -8.681894e-09 6.669944e-08 -8.643418e-10 5.516805e-09 3.416020e-08 -3.030568e-08 -1.375603e-03 -2.643513e-03 1.637522e-08 2.922952e-08 1.302165e-09 2.551267e-08 -1.627781e-08 -1.025414e-08 -1.875215e-04 7.136306e-05 -2.361407e-09 -5.936422e-08 -6.183532e-10 -1.796176e-08 -4.526652e-08 -3.113442e-08 -6.724077e-04 6.304077e-04 6.315943e-08 2.537706e-09 9.925255e-08 1.525203e-08 3.783815e-08 1.422274e-07 -2.156318e-04 7.368895e-04 1.056696e-08 -1.577572e-08 1.580266e-09 -1.341393e-07 2.298063e-07 -5.861664e-08 -3.018402e-04 4.899227e-04 4.976782e-08 -9.072856e-08 -4.027658e-07 -4.961296e-07 3.972994e-08 4.037102e-08 3.207683e-04 -1.760526e-04 6.613629e-07 3.902720e-07 
2.315668e+03 1.539368e+00 2.953819e-09 1.539368e+00 0.000000e+00 -1.045938e-07 -2.524036e-09 -3.168269e-09 5.616713e-09 -4.855823e-08 -2.766708e-08 3.591659e-04 3.941335e-04 -3.310505e-08 8.400903e-08 -1.045256e-08 2.091632e-09 4.239461e-08 -2.942528e-08 -1.370937e-03 -2.636102e-03 1.709636e-09 1.727841e-08 -1.981419e-09 2.755596e-08 -8.605774e-09 -2.196698e-08 -1.875088e-04 7.096303e-05 -1.810119e-08 -6.041582e-08 -5.860293e-09 -3.049768e-08 -1.736576e-08 -4.266618e-08 -6.705724e-04 6.296939e-04 2.222277e-08 2.630741e-08 5.068691e-08 4.595055e-08 6.161426e-08 1.220197e-07 -2.141315e-04 7.347050e-04 1.590554e-07 1.788502e-07 -5.659339e-08 -1.023969e-07 2.510859e-07 -2.392296e-07 -3.014470e-04 4.876247e-04 2.118599e-07 -9.149847e-08 -3.483955e-07 -5.208137e-07 1.567657e-07 1.679578e-07 3.193407e-04 -1.756552e-04 6.022215e-07 1.394694e-07 
2.434420e+03 1.534526e+00 5.011954e-08 1.534526e+00 0.000000e+00 -1.100102e-07 1.206980e-08 -5.704010e-08 -1.863530e-07 -6.215177e-08 -1.949220e-08 3.338238e-04 3.781761e-04 -3.084010e-08 8.934106e-08 -1.588779e-09 -1.498191e-08 5.130271e-08 -3.395719e-08 -1.366248e-03 -2.628614e-03 7.805361e-10 9.331641e-09 2.222978e-09 2.208238e-08 2.535170e-09 -2.601203e-08 -1.874585e-04 7.041577e-05 -2.327807e-08 -6.065385e-08 -9.219897e-09 -4.304931e-08 1.155739e-08 -2.733290e-08 -6.687112e-04 6.287633e-04 -2.382420e-08 1.982209e-08 -2.090688e-08 7.357324e-08 6.665523e-08 8.548170e-08 -2.127804e-04 7.325552e-04 2.674998e-07 2.936706e-07 -1.475452e-07 -2.947136e-08 1.771050e-07 -3.426689e-07 -3.010040e-04 4.854813e-04 3.039292e-07 -6.780814e-08 -2.127874e-07 -4.440528e-07 2.455573e-07 1.837964e-07 3.179886e-04 -1.753310e-04 4.597071e-07 -2.737121e-08 
2.553172e+03 1.529741e+00 5.928613e-07 1.529741e+00 0.000000e+00 -1.106237e-07 3.853412e-10 -4.666570e-07 -2.511415e-06 -5.144318e-08 -1.216554e-08 3.032367e-04 3.734211e-04 -1.598766e-08 8.730209e-08 1.023697e-07 -1.207048e-07 4.732967e-08 -4.076985e-08 -1.361557e-03 -2.621115e-03 9.135232e-09 4.782126e-09 5.593782e-08 -3.860566e-08 1.687690e-08 -1.960785e-08 -1.873856e-04 6.971273e-05 -2.070876e-08 -6.242861e-08 -1.532617e-08 -2.548249e-08 2.791082e-08 1.340160e-09 -6.668561e-04 6.276226e-04 -5.352998e-08 -3.358557e-09 -5.799974e-08 9.113384e-08 5.973289e-08 2.801527e-08 -2.115472e-04 7.304361e-04 3.152818e-07 3.166138e-07 -1.955279e-07 1.727794e-08 4.057400e-08 -3.746798e-07 -3.004580e-04 4.835000e-04 2.996319e-07 1.524431e-09 -7.998284e-08 -2.316251e-07 3.038367e-07 1.331698e-07 3.167056e-04 -1.749878e-04 2.432611e-07 -5.376744e-08 
2.671925e+03 1.525031e+00 4.935446e-06 1.525031e+00 0.000000e+00 -9.133976e-08 -3.800237e-08 -3.703300e-06 -2.128751e-05 -4.011880e-08 -1.991129e-08 2.716671e-04 3.844192e-04 -8.027667e-09 9.738101e-08 9.152987e-07 -9.029876e-07 2.396133e-08 -3.665455e-08 -1.356780e-03 -2.613693e-03 1.611613e-08 -2.841899e-09 5.194636e-07 -5.139031e-07 3.110036e-08 -1.203648e-08 -1.873447e-04 6.880826e-05 -2.832291e-08 -5.956482e-08 -7.881598e-08 1.327809e-07 4.144679e-08 7.728466e-09 -6.652235e-04 6.261838e-04 -4.514302e-08 -4.462876e-08 -1.246052e-08 1.524509e-07 5.031159e-08 -3.032942e-08 -2.104575e-04 7.284439e-04 3.344369e-07 3.162076e-07 -2.689882e-07 -2.495384e-07 -5.195882e-08 -4.094354e-07 -2.997096e-04 4.816616e-04 3.183251e-07 9.085831e-08 -5.314963e-08 1.011345e-07 3.466137e-07 1.587249e-07 3.154648e-04 -1.745895e-04 1.114645e-07 1.965284e-08 
2.790677e+03 1.520412e+00 2.929019e-05 1.520412e+00 0.000000e+00 7.057273e-08 -7.889434e-08 -2.204450e-05 -1.272498e-04 -7.627716e-08 -9.247411e-08 2.479950e-04 4.115846e-04 -2.971834e-08 1.642162e-07 5.437087e-06 -5.249349e-06 -1.203770e-08 5.408716e-09 -1.351105e-03 -2.606722e-03 1.060113e-08 -1.461121e-08 3.307378e-06 -3.101112e-06 5.582714e-08 -9.192463e-11 -1.874680e-04 6.742323e-05 -7.013165e-08 -2.522609e-08 -3.858147e-07 1.039642e-06 1.075863e-07 -5.721476e-08 -6.652285e-04 6.238652e-04 2.359137e-08 -1.010220e-07 3.702857e-08 2.898175e-07 2.833567e-08 -7.465523e-08 -2.097664e-04 7.272001e-04 3.587732e-07 3.591277e-07 -8.817525e-07 -2.001918e-06 -5.249351e-08 -4.950191e-07 -2.984287e-04 4.797634e-04 4.464389e-07 1.666050e-07 -5.712670e-07 5.611322e-07 3.907715e-07 3.376395e-07 3.141749e-04 -1.743619e-04 1.747759e-07 1.045986e-07 
2.909429e+03 1.515896e+00 1.261288e-04 1.515896e+00 0.000000e+00 7.929550e-07 -1.855203e-07 -9.536511e-05 -5.510154e-04 -1.181919e-07 -4.038464e-07 2.349226e-04 4.462547e-04 -8.756098e-08 4.176506e-07 2.335692e-05 -2.246921e-05 -3.867687e-08 1.462451e-07 -1.341229e-03 -2.602305e-03 -4.669212e-08 -1.825978e-08 1.521763e-05 -1.298009e-05 1.499817e-07 5.852157e-08 -1.882515e-04 6.374449e-05 -2.139646e-07 1.192241e-07 -1.233822e-06 5.078322e-06 4.112183e-07 -2.629856e-07 -6.726726e-04 6.175628e-04 2.253058e-07 -8.977011e-08 -7.705140e-07 -7.640954e-08 -4.894003e-08 -1.311247e-07 -2.103456e-04 7.287646e-04 4.129920e-07 4.409819e-07 -3.651980e-06 -8.636925e-06 -2.142470e-08 -5.595870e-07 -2.956015e-04 4.772021e-04 6.015334e-07 1.566002e-07 -2.803990e-06 1.621668e-06 4.740512e-07 5.868171e-07 3.126452e-04 -1.753003e-04 3.561510e-07 1.558596e-07 
3.028181e+03 1.511501e+00 4.037122e-04 1.511501e+00 0.000000e+00 3.208253e-06 -7.561749e-07 -3.055589e-04 -1.771833e-03 1.271381e-07 -1.295972e-06 2.161688e-04 4.746143e-04 -2.818088e-08 1.129189e-06 7.428894e-05 -7.121840e-05 -7.659766e-08 4.645202e-07 -1.319651e-03 -2.607916e-03 -3.261443e-07 -2.968536e-08 5.205580e-05 -3.964662e-05 4.191898e-07 2.145189e-07 -1.913062e-04 5.179055e-05 -6.425846e-07 4.979357e-07 -2.240031e-06 1.817025e-05 1.424714e-06 -5.711670e-07 -7.022495e-04 5.972401e-04 7.441815e-07 2.262822e-07 -6.247944e-06 -3.799557e-06 -2.443539e-07 -2.520482e-07 -2.139448e-04 7.369608e-04 5.755392e-07 5.442780e-07 -1.191103e-05 -2.621270e-05 -2.158891e-08 -5.233786e-07 -2.894698e-04 4.731813e-04 6.246243e-07 -1.918867e-08 -8.425476e-06 4.751504e-06 6.703468e-07 7.731179e-07 3.104629e-04 -1.797828e-04 5.164877e-07 2.786606e-07 
