1.246898e+03 7.862362e-01 1.057883e-27 7.862362e-01 0.000000e+00 -2.132574e-08 1.986664e-09 -3.141844e-03 1.148658e-03 -6.979746e-08 1.104055e-08 1.854562e-04 2.199811e-04 -1.785529e-08 -8.150797e-08 4.960816e-04 1.960075e-03 -2.412316e-08 -1.321206e-08 -7.011676e-04 -1.340237e-03 -4.110622e-08 -2.835374e-09 -1.776083e-03 2.959259e-03 3.195875e-09 -1.437589e-08 -9.113573e-05 3.696516e-05 -1.627710e-08 -3.308564e-08 8.220492e-05 -6.920239e-05 -5.935113e-09 -3.029466e-08 -3.429978e-04 3.149157e-04 1.053272e-08 -1.904043e-08 -1.633994e-04 1.945167e-04 -6.316001e-09 3.245929e-08 -1.143165e-04 3.751112e-04 -3.707344e-08 1.725643e-07 1.017396e-04 3.823013e-05 -9.003509e-08 -1.772829e-07 -1.517761e-04 2.521872e-04 -1.985123e-07 -9.675991e-08 -2.130646e-05 4.696377e-05 3.020783e-07 2.362178e-07 1.656179e-04 -9.001033e-05 5.165959e-07 -1.233839e-07 
1.365650e+03 7.860293e-01 5.533558e-25 7.860293e-01 0.000000e+00 3.534392e-08 1.565835e-08 -3.144859e-03 1.144996e-03 -8.045680e-08 1.773421e-08 1.704043e-04 1.956785e-04 -2.777302e-08 -7.865316e-08 4.949188e-04 1.957556e-03 -1.171711e-08 -1.542711e-08 -7.004520e-04 -1.340626e-03 -2.996043e-08 -1.018915e-08 -1.776314e-03 2.959704e-03 1.092844e-08 -4.658394e-09 -9.155416e-05 3.684484e-05 -1.347145e-08 -9.449651e-09 8.325031e-05 -6.952934e-05 -3.042493e-09 -1.700042e-08 -3.429025e-04 3.158242e-04 -2.777062e-10 -7.642882e-09 -1.638589e-04 1.940948e-04 -3.234733e-08 2.425391e-08 -1.136210e-04 3.750886e-04 -4.124536e-08 1.761313e-07 1.016085e-04 3.902336e-05 -1.334109e-07 -1.242822e-07 -1.520492e-04 2.515617e-04 -1.655351e-07 -1.322223e-07 -2.095267e-05 4.719715e-05 1.838632e-07 1.041062e-07 1.651820e-04 -8.990311e-05 5.936313e-07 -1.182751e-07 
1.484403e+03 7.849785e-01 1.962189e-22 7.849785e-01 0.000000e+00 9.755082e-08 2.778768e-08 -3.143458e-03 1.140122e-03 -7.182496e-08 1.413515e-08 1.405992e-04 1.944146e-04 -3.814199e-08 -7.256921e-08 4.942732e-04 1.953774e-03 -1.243467e-08 -2.355097e-08 -6.989602e-04 -1.339554e-03 -1.832608e-08 -2.191585e-09 -1.774513e-03 2.956985e-03 1.254730e-08 -4.291975e-09 -9.195439e-05 3.627959e-05 -2.167823e-09 1.750418e-08 8.351816e-05 -6.988473e-05 7.636144e-09 -2.902685e-09 -3.424588e-04 3.161751e-04 2.521711e-08 5.135521e-09 -1.640334e-04 1.934884e-04 -2.364588e-08 3.011899e-08 -1.128742e-04 3.746664e-04 -4.014805e-08 1.396335e-07 1.014893e-04 3.955582e-05 -2.001115e-07 -7.658530e-08 -1.521910e-04 2.508171e-04 -1.838521e-07 -1.426873e-07 -2.059907e-05 4.741177e-05 7.800600e-08 1.086350e-08 1.646145e-04 -8.977472e-05 5.549457e-07 1.658750e-08 
1.603155e+03 7.833808e-01 4.721949e-20 7.833808e-01 0.000000e+00 1.249343e-07 3.312652e-08 -3.139475e-03 1.135316e-03 -5.030918e-08 5.214558e-09 1.212356e-04 2.184640e-04 -4.140132e-08 -7.024260e-08 4.933832e-04 1.949970e-03 -1.770329e-08 -3.352079e-08 -6.972378e-04 -1.337540e-03 -7.536695e-09 2.062896e-08 -1.770961e-03 2.952023e-03 9.755441e-09 -1.202622e-08 -9.241864e-05 3.562788e-05 1.552515e-08 3.436202e-08 8.321515e-05 -6.989434e-05 1.896216e-08 2.525023e-10 -3.416123e-04 3.160549e-04 6.771856e-08 1.355406e-08 -1.639617e-04 1.928165e-04 -2.077263e-09 3.999776e-08 -1.121417e-04 3.739380e-04 -5.338192e-08 6.365336e-08 1.013040e-04 3.980916e-05 -2.747172e-07 -6.167824e-09 -1.521308e-04 2.501242e-04 -2.089816e-07 -1.612399e-07 -2.025585e-05 4.755995e-05 2.778895e-08 -2.878698e-08 1.640242e-04 -8.960632e-05 3.931545e-07 2.097388e-07 
1.721907e+03 7.814294e-01 7.721802e-18 7.814294e-01 0.000000e+00 1.144592e-07 3.844505e-08 -3.132918e-03 1.130213e-03 -2.107024e-08 -5.983791e-09 1.283092e-04 2.487437e-04 -3.139388e-08 -6.589674e-08 4.910957e-04 1.946255e-03 -1.780477e-08 -3.943862e-08 -6.955792e-04 -1.334963e-03 5.994356e-09 4.527701e-08 -1.766267e-03 2.945463e-03 4.035780e-09 -1.404029e-08 -9.292417e-05 3.528557e-05 2.873520e-08 3.475365e-08 8.293245e-05 -6.937811e-05 1.788938e-08 -7.945931e-09 -3.404617e-04 3.157635e-04 8.913230e-08 7.155498e-09 -1.638133e-04 1.921114e-04 3.181754e-11 4.520562e-08 -1.113661e-04 3.729704e-04 -8.666559e-08 -3.237180e-08 1.009820e-04 3.996917e-05 -2.981734e-07 1.016993e-07 -1.519004e-04 2.494112e-04 -1.785637e-07 -1.814021e-07 -1.990596e-05 4.762546e-05 2.215490e-08 -4.377595e-08 1.634076e-04 -8.935126e-05 2.372789e-07 3.377518e-07 
1.840659e+03 7.792530e-01 8.594715e-16 7.792530e-01 0.000000e+00 8.988503e-08 4.174254e-08 -3.123625e-03 1.124017e-03 5.354175e-09 -2.711040e-08 1.552487e-04 2.620716e-04 -1.339835e-08 -4.721300e-08 4.871814e-04 1.941959e-03 -1.188341e-08 -3.870503e-08 -6.939462e-04 -1.332031e-03 1.948936e-08 6.264061e-08 -1.761222e-03 2.937868e-03 -5.337449e-09 -3.484362e-09 -9.335820e-05 3.535958e-05 3.139030e-08 2.103266e-08 8.313419e-05 -6.853855e-05 1.266093e-09 -1.343770e-08 -3.392374e-04 3.155712e-04 7.844756e-08 -9.511248e-09 -1.637272e-04 1.913523e-04 -1.176115e-08 5.426506e-08 -1.104959e-04 3.718570e-04 -1.127710e-07 -1.128203e-07 1.005539e-04 4.022745e-05 -2.091400e-07 1.872804e-07 -1.516058e-04 2.485193e-04 -1.115059e-07 -1.616431e-07 -1.955879e-05 4.762219e-05 7.020297e-09 -7.373719e-08 1.627126e-04 -8.901300e-05 2.102134e-07 3.751383e-07 
1.959411e+03 7.769386e-01 6.524120e-14 7.769386e-01 0.000000e+00 6.204790e-08 3.284089e-08 -3.112396e-03 1.116707e-03 1.490157e-08 -5.469870e-08 1.811894e-04 2.520126e-04 -3.653649e-09 -1.517533e-08 4.826084e-04 1.936551e-03 -5.907777e-09 -3.211966e-08 -6.921383e-04 -1.328824e-03 2.409245e-08 6.866914e-08 -1.756335e-03 2.929717e-03 -1.452443e-08 8.400597e-09 -9.362778e-05 3.561215e-05 2.649680e-08 1.421422e-09 8.377518e-05 -6.776598e-05 -1.951056e-08 -9.723520e-09 -3.381218e-04 3.155073e-04 5.643628e-08 -1.717785e-08 -1.637069e-04 1.905240e-04 -1.257639e-08 6.844389e-08 -1.095619e-04 3.707018e-04 -1.036966e-07 -1.401936e-07 1.001211e-04 4.061862e-05 -5.327118e-08 1.807386e-07 -1.513376e-04 2.474065e-04 -6.548645e-08 -1.023675e-07 -1.926854e-05 4.758009e-05 -2.114337e-08 -9.641073e-08 1.619350e-04 -8.864586e-05 2.799582e-07 3.623961e-07 
2.078164e+03 7.745465e-01 3.385853e-12 7.745465e-01 0.000000e+00 2.472347e-08 1.575314e-08 -3.100572e-03 1.109038e-03 2.569473e-09 -6.632554e-08 1.921065e-04 2.302743e-04 -1.328164e-08 1.648246e-08 4.785067e-04 1.930222e-03 6.072726e-11 -2.261560e-08 -6.900614e-04 -1.325385e-03 1.676694e-08 5.963280e-08 -1.751634e-03 2.921321e-03 -1.807555e-08 7.733834e-09 -9.373975e-05 3.575064e-05 1.725470e-08 -1.501961e-08 8.447348e-05 -6.728082e-05 -3.233975e-08 -6.622950e-09 -3.371374e-04 3.154241e-04 4.142087e-08 -5.504556e-09 -1.636772e-04 1.896545e-04 1.358703e-09 7.369562e-08 -1.086460e-04 3.695640e-04 -5.694378e-08 -9.816929e-08 9.973939e-05 4.105506e-05 6.781110e-08 9.012017e-08 -1.511182e-04 2.461798e-04 -3.526471e-08 -5.102830e-08 -1.904695e-05 4.753210e-05 -1.581683e-08 -6.071023e-08 1.611364e-04 -8.830904e-05 3.297545e-07 3.062190e-07 
2.196916e+03 7.721185e-01 1.205137e-10 7.721185e-01 0.000000e+00 -1.802608e-08 4.574745e-09 -3.089029e-03 1.101724e-03 -2.135818e-08 -5.149683e-08 1.891648e-04 2.104490e-04 -3.737220e-08 4.096678e-08 4.752535e-04 1.923550e-03 1.382170e-08 -1.570719e-08 -6.877977e-04 -1.321774e-03 4.184732e-09 3.695531e-08 -1.746923e-03 2.912818e-03 -1.850579e-08 -5.511140e-09 -9.376353e-05 3.568487e-05 5.747804e-09 -2.362334e-08 8.494985e-05 -6.703784e-05 -3.184300e-08 -8.953161e-09 -3.362115e-04 3.152066e-04 3.146634e-08 1.345016e-08 -1.635933e-04 1.887958e-04 1.547017e-08 6.652092e-08 -1.078082e-04 3.684504e-04 1.284744e-08 -4.128500e-09 9.937937e-05 4.145700e-05 1.215962e-07 -2.699308e-08 -1.509220e-04 2.449635e-04 2.445982e-08 -3.631290e-08 -1.882603e-05 4.749971e-05 3.377835e-08 2.465287e-08 1.603769e-04 -8.804018e-05 3.271968e-07 2.001104e-07 
2.315668e+03 7.696839e-01 2.953819e-09 7.696839e-01 0.000000e+00 -5.201042e-08 2.044970e-09 -3.077954e-03 1.094992e-03 -4.180293e-08 -2.303522e-08 1.795524e-04 1.970838e-04 -5.895387e-08 6.071875e-08 4.726354e-04 1.916926e-03 3.685272e-08 -1.680367e-08 -6.854694e-04 -1.318064e-03 -3.450146e-09 1.036667e-08 -1.742106e-03 2.904269e-03 -2.068253e-08 -2.063601e-08 -9.375276e-05 3.548485e-05 -2.469662e-09 -2.535823e-08 8.518219e-05 -6.690581e-05 -1.731370e-08 -7.109715e-09 -3.352867e-04 3.148497e-04 1.665630e-08 2.211985e-08 -1.634570e-04 1.879755e-04 2.039205e-08 5.412596e-08 -1.070613e-04 3.673551e-04 8.653623e-08 9.494181e-08 9.900436e-05 4.180024e-05 1.238818e-07 -1.241224e-07 -1.507201e-04 2.438140e-04 1.063477e-07 -4.410846e-08 -1.855827e-05 4.748742e-05 9.323534e-08 9.581155e-08 1.596683e-04 -8.783996e-05 2.976921e-07 7.709628e-08 
2.434420e+03 7.672631e-01 5.011954e-08 7.672631e-01 0.000000e+00 -7.223112e-08 2.080914e-10 -3.067335e-03 1.088714e-03 -4.815403e-08 3.143285e-09 1.668871e-04 1.890758e-04 -6.099509e-08 7.555499e-08 4.704519e-04 1.910437e-03 5.757607e-08 -2.501185e-08 -6.831284e-04 -1.314314e-03 -4.891496e-10 -7.961071e-09 -1.737214e-03 2.895729e-03 -2.187163e-08 -2.791009e-08 -9.372124e-05 3.521062e-05 -3.027306e-09 -2.462744e-08 8.523874e-05 -6.682020e-05 3.652648e-09 5.018111e-09 -3.343529e-04 3.143841e-04 -3.010757e-09 1.786377e-08 -1.632691e-04 1.871882e-04 1.847232e-08 3.448411e-08 -1.063894e-04 3.662764e-04 1.412208e-07 1.516463e-07 9.863416e-05 4.208379e-05 7.770820e-08 -1.758164e-07 -1.504939e-04 2.427424e-04 1.531625e-07 -4.123361e-08 -1.827161e-05 4.750303e-05 1.345553e-07 1.072395e-07 1.589976e-04 -8.767358e-05 2.256834e-07 -5.946787e-09 
2.553172e+03 7.648703e-01 5.928613e-07 7.648703e-01 0.000000e+00 -8.451199e-08 -7.453626e-09 -3.057502e-03 1.081945e-03 -3.753429e-08 2.017512e-08 1.515956e-04 1.865659e-04 -4.017474e-08 8.553318e-08 4.687238e-04 1.904058e-03 6.371184e-08 -3.218761e-08 -6.807801e-04 -1.310585e-03 1.017145e-08 -1.228912e-08 -1.732262e-03 2.887233e-03 -1.808188e-08 -2.710313e-08 -9.364991e-05 3.486951e-05 -4.156447e-10 -2.544330e-08 8.511789e-05 -6.675711e-05 1.959671e-08 1.856646e-08 -3.334195e-04 3.138022e-04 -1.676321e-08 7.163849e-09 -1.630005e-04 1.864284e-04 1.589557e-08 4.613376e-09 -1.057830e-04 3.652191e-04 1.661761e-07 1.597549e-07 9.829977e-05 4.227355e-05 3.479656e-09 -1.877430e-07 -1.502151e-04 2.417605e-04 1.511033e-07 -1.256073e-08 -1.800598e-05 4.756632e-05 1.561204e-07 8.165140e-08 1.583614e-04 -8.748662e-05 1.153905e-07 -1.871096e-08 
2.671925e+03 7.625154e-01 4.935446e-06 7.625154e-01 0.000000e+00 -9.685706e-08 -2.086502e-08 -3.050515e-03 1.067774e-03 -4.090818e-08 4.458961e-08 1.356348e-04 1.911396e-04 8.759865e-09 1.041200e-07 4.676007e-04 1.897200e-03 5.333875e-08 -2.440397e-08 -6.783591e-04 -1.307095e-03 2.377196e-08 -8.185144e-09 -1.727121e-03 2.878659e-03 -9.415868e-09 -2.328535e-08 -9.336093e-05 3.451228e-05 -4.762146e-09 -3.036352e-08 8.473030e-05 -6.659612e-05 3.183116e-08 1.624425e-08 -3.325503e-04 3.129929e-04 -1.315512e-08 -9.808818e-09 -1.625793e-04 1.856838e-04 1.372734e-08 -2.527353e-08 -1.053139e-04 3.642728e-04 1.769712e-07 1.575754e-07 9.789072e-05 4.218732e-05 -4.729230e-08 -2.034605e-07 -1.498001e-04 2.409092e-04 1.585148e-07 2.860338e-08 -1.782142e-05 4.768158e-05 1.690604e-07 9.283298e-08 1.577514e-04 -8.719393e-05 4.565129e-08 2.003036e-08 
2.790677e+03 7.602059e-01 2.929019e-05 7.602059e-01 0.000000e+00 -1.157496e-07 -2.261695e-08 -3.055797e-03 1.011002e-03 -2.104889e-07 1.522337e-07 1.220451e-04 2.006621e-04 2.279214e-07 1.963193e-07 4.675490e-04 1.885196e-03 2.745255e-08 4.621554e-08 -6.752170e-04 -1.305032e-03 5.019936e-08 -5.278935e-09 -1.721382e-03 2.869357e-03 2.874813e-08 6.783956e-09 -9.191657e-05 3.425624e-05 -2.395869e-08 -4.846547e-08 8.378432e-05 -6.581551e-05 6.864731e-08 -2.686865e-08 -3.322606e-04 3.113564e-04 2.394215e-08 -2.578724e-08 -1.618282e-04 1.847116e-04 3.821179e-09 -4.319246e-08 -1.053410e-04 3.639003e-04 1.930906e-07 1.795031e-07 9.675776e-05 4.109551e-05 -5.770536e-08 -2.480873e-07 -1.489458e-04 2.403095e-04 2.220793e-07 5.745970e-08 -1.803004e-05 4.788098e-05 1.906471e-07 1.803524e-07 1.571191e-04 -8.658237e-05 7.233215e-08 6.689072e-08 
2.909429e+03 7.579529e-01 1.261288e-04 7.579529e-01 0.000000e+00 -9.161842e-08 1.361312e-08 -3.101163e-03 7.922569e-04 -1.075886e-06 4.818660e-07 1.047215e-04 2.084324e-04 1.263201e-06 6.841138e-07 4.692920e-04 1.846769e-03 -5.073873e-08 3.806302e-07 -6.684458e-04 -1.309349e-03 1.165614e-07 -1.441702e-09 -1.714134e-03 2.857600e-03 2.159854e-07 1.768586e-07 -8.631193e-05 3.356998e-05 -6.592052e-08 -1.101795e-07 8.123825e-05 -6.258784e-05 2.290885e-07 -1.550857e-07 -3.349111e-04 3.064458e-04 1.490366e-07 1.644487e-08 -1.604862e-04 1.821867e-04 -3.791369e-08 -4.509548e-08 -1.068371e-04 3.653827e-04 2.387757e-07 2.183054e-07 9.288263e-05 3.680098e-05 -7.421292e-08 -2.706728e-07 -1.468225e-04 2.403164e-04 3.200435e-07 2.628445e-08 -1.963921e-05 4.833987e-05 2.566819e-07 3.016263e-07 1.562396e-04 -8.512570e-05 1.587202e-07 1.004330e-07 
3.028181e+03 7.557846e-01 4.037122e-04 7.557846e-01 0.000000e+00 5.023558e-07 1.127792e-08 -3.231986e-03 1.483374e-04 -4.065747e-06 1.071139e-06 5.134062e-05 2.193728e-04 4.551241e-06 2.724187e-06 4.709151e-04 1.721198e-03 -3.503097e-07 1.514957e-06 -6.503285e-04 -1.333761e-03 2.287190e-07 2.045905e-08 -1.704273e-03 2.840937e-03 8.342459e-07 7.426447e-07 -7.071803e-05 2.859015e-05 -1.343895e-07 -2.745406e-07 7.467256e-05 -5.233267e-05 7.770907e-07 -3.576700e-07 -3.469871e-04 2.918013e-04 4.834573e-07 2.537187e-07 -1.591663e-04 1.740711e-04 -1.724207e-07 -2.479435e-08 -1.111865e-04 3.703706e-04 3.649547e-07 2.708969e-07 8.243670e-05 2.510167e-05 -1.651098e-07 -2.052625e-07 -1.422564e-04 2.417191e-04 4.189079e-07 -9.539752e-08 -2.465399e-05 4.921362e-05 4.368841e-07 4.027231e-07 1.542397e-04 -8.202933e-05 2.385454e-07 1.751584e-07 
