6.857940e+02 7.617463e-01 0.000000e+00 7.617463e-01 0.000000e+00 3.266849e-08 9.385078e-09 2.930315e-03 -1.066007e-03 5.046060e-08 -1.232902e-07 3.007880e-04 2.534632e-04 -6.630096e-08 -5.899919e-08 -4.613816e-04 -1.916504e-03 1.178140e-08 1.425999e-08 -6.848546e-04 -1.300968e-03 1.395281e-08 9.419876e-09 1.724963e-03 -2.865562e-03 2.213182e-08 -6.161394e-08 -8.972920e-05 3.710716e-05 3.961610e-08 -1.499828e-08 -7.868050e-05 6.245891e-05 8.287243e-09 -1.201608e-07 -3.336274e-04 3.068907e-04 4.277291e-08 1.598054e-09 1.607120e-04 -1.884716e-04 1.355661e-07 -1.326033e-07 -1.090291e-04 3.618110e-04 -4.220537e-08 -2.409133e-08 -1.006652e-04 -3.762506e-05 1.612587e-07 2.915342e-07 -1.501670e-04 2.436892e-04 3.198055e-07 1.812109e-07 2.061859e-05 -4.646403e-05 -3.026509e-07 2.184073e-07 1.599014e-04 -8.742148e-05 3.481108e-07 -7.342999e-07 
7.511077e+02 7.699288e-01 8.547336e-322 7.699288e-01 0.000000e+00 -2.412750e-08 -2.752468e-08 2.983774e-03 -1.087257e-03 9.302384e-08 -1.392913e-07 2.722853e-04 1.361498e-04 -2.569801e-08 -4.934203e-08 -4.693258e-04 -1.929864e-03 3.760362e-09 -3.449941e-08 -6.908085e-04 -1.313506e-03 -5.001352e-09 2.928208e-08 1.744447e-03 -2.895139e-03 -1.191828e-09 -3.117080e-08 -8.911621e-05 3.821896e-05 -7.731152e-09 -1.696674e-08 -8.150177e-05 6.463429e-05 -9.041239e-09 -1.033804e-07 -3.377747e-04 3.100896e-04 4.214819e-08 3.403476e-08 1.621153e-04 -1.906998e-04 1.954531e-07 -1.425564e-07 -1.109526e-04 3.660856e-04 2.399551e-08 -1.069344e-07 -1.014182e-04 -3.813383e-05 2.325464e-08 4.246154e-07 -1.509648e-04 2.461572e-04 1.138691e-07 1.821835e-07 2.137817e-05 -4.652084e-05 1.111234e-07 1.164482e-07 1.618985e-04 -8.819508e-05 5.244937e-07 -4.556295e-07 
8.164214e+02 7.758730e-01 9.795262e-305 7.758730e-01 0.000000e+00 -2.122424e-08 -1.459268e-08 3.028679e-03 -1.104296e-03 7.564396e-08 -1.498760e-07 1.678829e-04 6.377849e-05 3.725386e-08 -6.147321e-08 -4.800670e-04 -1.937532e-03 1.578957e-08 -2.715211e-08 -6.939191e-04 -1.322251e-03 -2.234768e-08 2.344095e-08 1.759060e-03 -2.917478e-03 -1.611476e-08 9.319746e-09 -8.843362e-05 3.777545e-05 -1.912088e-08 -1.015330e-08 -8.259956e-05 6.761935e-05 -3.597007e-08 -7.220291e-08 -3.410659e-04 3.120799e-04 -7.227088e-09 3.013481e-08 1.629030e-04 -1.922633e-04 2.109773e-07 -3.704222e-08 -1.125163e-04 3.694627e-04 1.489098e-08 -1.955293e-07 -1.019749e-04 -3.849613e-05 -8.783946e-08 3.078208e-07 -1.515687e-04 2.478163e-04 6.330998e-09 1.911401e-07 2.192346e-05 -4.645660e-05 2.401690e-07 1.667308e-07 1.634662e-04 -8.886255e-05 3.764179e-07 -3.244712e-08 
8.817351e+02 7.801494e-01 3.072698e-288 7.801494e-01 0.000000e+00 1.729242e-08 8.190134e-08 3.072936e-03 -1.123995e-03 3.565781e-08 -1.017909e-07 2.357652e-05 1.114732e-04 1.362056e-07 -7.284683e-08 -4.948914e-04 -1.944059e-03 1.454938e-08 9.274247e-09 -6.953301e-04 -1.328247e-03 2.265363e-09 -5.920145e-09 1.768000e-03 -2.934177e-03 -7.470649e-09 4.322327e-09 -8.822829e-05 3.556459e-05 -4.705671e-09 4.743559e-09 -8.054108e-05 7.074747e-05 -3.962217e-08 -6.089279e-08 -3.431474e-04 3.121533e-04 -8.778043e-09 -6.312348e-08 1.625807e-04 -1.934432e-04 7.113127e-08 2.334769e-08 -1.140611e-04 3.722633e-04 -2.880664e-08 -2.012791e-07 -1.025017e-04 -3.782619e-05 -1.705618e-07 4.750266e-08 -1.518250e-04 2.498123e-04 -7.868432e-08 2.167907e-07 2.245697e-05 -4.618057e-05 1.327387e-07 5.676336e-07 1.646398e-04 -8.956696e-05 3.934860e-07 5.820616e-08 
9.470488e+02 7.831665e-01 3.276901e-272 7.831665e-01 0.000000e+00 -1.343106e-08 1.203168e-07 3.113646e-03 -1.146500e-03 6.166263e-08 4.492482e-08 -1.495408e-05 2.695609e-04 1.485495e-07 -7.481067e-08 -5.064007e-04 -1.953486e-03 -2.439726e-08 -6.496220e-09 -6.971728e-04 -1.332718e-03 4.415332e-08 -5.597622e-09 1.770837e-03 -2.945861e-03 1.132604e-08 -1.053148e-08 -8.898560e-05 3.380927e-05 2.992044e-08 3.947137e-08 -7.709954e-05 7.169944e-05 -1.296363e-08 -4.056510e-08 -3.434517e-04 3.110149e-04 5.083149e-08 -1.176607e-07 1.615333e-04 -1.944777e-04 -3.018279e-08 2.420986e-08 -1.155790e-04 3.740234e-04 -1.189045e-08 -1.351942e-08 -1.027091e-04 -3.637122e-05 -3.136322e-07 -1.367816e-07 -1.514478e-04 2.520829e-04 -3.020611e-07 1.627946e-07 2.250136e-05 -4.599571e-05 2.830920e-07 9.741021e-07 1.658627e-04 -9.034932e-05 4.197798e-07 1.365137e-07 
1.012363e+03 7.852211e-01 1.188199e-256 7.852211e-01 0.000000e+00 -1.004492e-07 8.662215e-08 3.137715e-03 -1.160225e-03 6.048516e-08 1.312334e-07 9.168847e-05 3.780996e-04 4.462980e-08 -5.727858e-08 -5.069304e-04 -1.962786e-03 -4.908373e-08 -2.063500e-08 -7.000015e-04 -1.336468e-03 6.392333e-08 1.190638e-08 1.771512e-03 -2.953465e-03 8.086805e-09 8.757876e-09 -9.019825e-05 3.441844e-05 1.482149e-08 6.349652e-08 -7.625201e-05 7.014951e-05 -6.809600e-10 -2.868984e-08 -3.428311e-04 3.109225e-04 1.016939e-07 -6.781398e-08 1.612706e-04 -1.952610e-04 5.843132e-08 7.624471e-09 -1.161419e-04 3.747905e-04 -7.269423e-08 1.526683e-07 -1.024694e-04 -3.559215e-05 -2.710211e-07 -2.668803e-07 -1.509298e-04 2.536918e-04 -3.787988e-07 2.462497e-08 2.223668e-05 -4.611369e-05 5.332931e-07 8.510113e-07 1.664944e-04 -9.053765e-05 2.475092e-07 2.269687e-07 
1.077676e+03 7.865315e-01 1.465026e-241 7.865315e-01 0.000000e+00 -7.649128e-08 1.298227e-08 3.144145e-03 -1.160679e-03 1.360489e-08 3.544785e-08 2.169642e-04 3.537726e-04 -2.936051e-08 -2.840073e-08 -5.005276e-04 -1.967147e-03 -1.490785e-08 2.094146e-08 -7.023458e-04 -1.339524e-03 4.419322e-08 2.465053e-08 1.773505e-03 -2.958370e-03 -9.536044e-09 2.398977e-09 -9.098387e-05 3.635634e-05 -1.288093e-08 -4.167049e-09 -7.852059e-05 6.839526e-05 -8.082625e-09 -2.636066e-08 -3.425793e-04 3.124845e-04 4.122794e-08 -4.855869e-08 1.621741e-04 -1.955201e-04 5.075813e-08 1.197078e-07 -1.157309e-04 3.751375e-04 -8.417301e-08 2.561728e-07 -1.020998e-04 -3.610180e-05 1.243456e-08 -4.556270e-07 -1.509371e-04 2.539401e-04 -3.431934e-07 -9.072701e-08 2.191920e-05 -4.653523e-05 6.695955e-07 3.953016e-07 1.664969e-04 -9.029609e-05 4.331698e-07 1.891146e-07 
1.142990e+03 7.872612e-01 6.143035e-227 7.872612e-01 0.000000e+00 5.445172e-08 -1.830015e-08 3.144729e-03 -1.155716e-03 -2.467996e-08 -9.184154e-08 2.595515e-04 2.682821e-04 -4.704612e-08 -3.578559e-08 -4.956962e-04 -1.966488e-03 1.740782e-08 5.720668e-08 -7.031268e-04 -1.341493e-03 2.397409e-08 3.282238e-08 1.776415e-03 -2.961618e-03 -2.689951e-08 -1.425650e-08 -9.116421e-05 3.762980e-05 4.219146e-09 -3.837317e-08 -8.129981e-05 6.805817e-05 -1.227373e-08 -5.804192e-08 -3.429359e-04 3.143153e-04 -5.205390e-08 -1.300209e-08 1.632491e-04 -1.953118e-04 5.212212e-08 1.836234e-07 -1.150783e-04 3.753801e-04 -3.223943e-09 2.477205e-07 -1.017910e-04 -3.717849e-05 4.829438e-08 -4.395742e-07 -1.513838e-04 2.533003e-04 -3.031447e-07 -6.271339e-08 2.161049e-05 -4.704082e-05 5.573244e-07 2.089049e-07 1.663597e-04 -9.007704e-05 5.572065e-07 -7.134534e-08 
1.208304e+03 7.875357e-01 8.761113e-213 7.875357e-01 0.000000e+00 7.692722e-08 8.928110e-09 3.147227e-03 -1.152494e-03 -5.783996e-08 -7.247254e-08 2.389120e-04 2.106672e-04 -2.609176e-08 -2.019814e-08 -4.948258e-04 -1.964062e-03 1.139890e-08 4.058498e-08 -7.027906e-04 -1.342333e-03 1.626230e-08 1.052954e-08 1.778336e-03 -2.963492e-03 -2.103899e-08 1.356439e-08 -9.118001e-05 3.780095e-05 -2.539710e-09 -1.638441e-08 -8.278292e-05 6.863016e-05 -1.577075e-08 -2.080841e-08 -3.433166e-04 3.153442e-04 -5.190199e-08 5.933718e-08 1.636945e-04 -1.950086e-04 1.254321e-07 4.535231e-08 -1.145985e-04 3.756032e-04 7.181861e-08 1.046595e-07 -1.017874e-04 -3.790869e-05 -1.715649e-08 -1.356300e-07 -1.517646e-04 2.526445e-04 -2.844666e-07 -4.678942e-08 2.139360e-05 -4.744107e-05 2.628342e-07 2.174609e-07 1.660249e-04 -9.008440e-05 1.679398e-07 -2.132411e-07 
1.273617e+03 7.874518e-01 4.250469e-199 7.874518e-01 0.000000e+00 2.235884e-08 2.456329e-08 3.149971e-03 -1.150674e-03 -2.996091e-08 1.616761e-08 2.146956e-04 1.908259e-04 2.302277e-10 1.625579e-08 -4.949916e-04 -1.961994e-03 7.237467e-09 -8.187170e-09 -7.022374e-04 -1.342477e-03 3.644642e-08 -3.903771e-08 1.778797e-03 -2.963999e-03 -9.223066e-09 2.101783e-08 -9.134382e-05 3.761405e-05 5.463860e-09 -2.393944e-08 -8.338099e-05 6.907318e-05 -1.736427e-08 1.509960e-08 -3.433545e-04 3.157836e-04 2.166770e-08 1.632592e-08 1.637861e-04 -1.947447e-04 4.332854e-08 1.910299e-08 -1.142426e-04 3.756797e-04 -4.167126e-08 4.945771e-08 -1.019109e-04 -3.820665e-05 -2.770810e-08 -4.628997e-09 -1.519272e-04 2.522731e-04 -1.618723e-07 -1.950341e-07 2.118814e-05 -4.757568e-05 1.263077e-07 1.353919e-07 1.657707e-04 -9.006207e-05 3.657575e-07 1.234508e-07 
1.338931e+03 7.870845e-01 7.015923e-186 7.870845e-01 0.000000e+00 8.949535e-08 1.264781e-08 3.149738e-03 -1.147540e-03 5.210388e-08 3.718447e-08 2.035965e-04 1.753789e-04 -2.266939e-09 -2.979342e-08 -4.940845e-04 -1.959946e-03 1.895549e-08 -3.519395e-08 -7.016796e-04 -1.342290e-03 3.636730e-08 -3.938009e-08 1.778534e-03 -2.963337e-03 -1.179395e-08 -1.742791e-08 -9.157371e-05 3.754148e-05 4.908173e-09 -4.980564e-09 -8.403356e-05 6.922434e-05 -2.739528e-09 -3.873633e-08 -3.432404e-04 3.162378e-04 -1.171404e-09 2.120449e-08 1.640650e-04 -1.944247e-04 -1.952026e-07 -3.720516e-09 -1.138020e-04 3.755700e-04 -8.846062e-08 1.813955e-07 -1.017407e-04 -3.859362e-05 -1.619807e-07 4.789077e-08 -1.520888e-04 2.519025e-04 9.474878e-08 -3.919633e-07 2.094012e-05 -4.736007e-05 3.241282e-07 8.705354e-08 1.655433e-04 -8.989190e-05 8.720652e-07 -2.907357e-07 
1.404245e+03 7.864922e-01 3.940761e-173 7.864922e-01 0.000000e+00 1.187075e-07 -6.186319e-08 3.146994e-03 -1.142896e-03 5.727215e-08 3.237368e-08 1.846098e-04 1.504857e-04 -1.790363e-08 -8.560471e-08 -4.929097e-04 -1.957045e-03 3.004845e-08 -1.633914e-08 -7.008327e-04 -1.341749e-03 1.634039e-08 1.388818e-09 1.778112e-03 -2.961848e-03 -1.822763e-08 -2.039622e-08 -9.169880e-05 3.739977e-05 -4.575474e-09 -3.606865e-10 -8.474702e-05 6.949040e-05 -7.410900e-09 -6.954022e-08 -3.431820e-04 3.167959e-04 -1.171887e-07 6.601829e-08 1.645029e-04 -1.940442e-04 -3.149446e-07 -1.057333e-08 -1.132600e-04 3.753452e-04 -7.397480e-09 3.127820e-07 -1.015073e-04 -3.930818e-05 -2.636449e-07 -4.806833e-08 -1.522720e-04 2.512709e-04 1.419160e-07 -2.985231e-07 2.070787e-05 -4.718910e-05 3.279997e-07 9.065468e-08 1.650041e-04 -8.972725e-05 1.040065e-06 -9.374654e-07 
1.469559e+03 7.857212e-01 7.533697e-161 7.857212e-01 0.000000e+00 2.778318e-09 -7.312591e-08 3.144231e-03 -1.138566e-03 -1.606421e-09 1.731149e-08 1.427914e-04 1.341250e-04 1.770141e-08 -9.503645e-08 -4.930701e-04 -1.953520e-03 5.824225e-08 2.115343e-08 -6.995504e-04 -1.340752e-03 3.372233e-08 1.325498e-08 1.777357e-03 -2.959775e-03 -2.222302e-08 1.196675e-08 -9.174456e-05 3.687014e-05 -1.055143e-08 -2.160593e-08 -8.492110e-05 7.007584e-05 -3.415135e-08 -3.722555e-09 -3.431391e-04 3.170985e-04 -1.392511e-07 1.446162e-08 1.646899e-04 -1.936188e-04 -2.004996e-07 5.444093e-08 -1.128083e-04 3.750603e-04 -6.687620e-08 2.339201e-07 -1.014825e-04 -3.995857e-05 -2.633379e-07 -9.204945e-08 -1.523987e-04 2.506059e-04 -8.162220e-09 -3.369368e-08 2.071219e-05 -4.725029e-05 1.728991e-07 -7.652975e-08 1.645568e-04 -8.969180e-05 1.069123e-06 -4.277981e-07 
1.534872e+03 7.848085e-01 4.903031e-149 7.848085e-01 0.000000e+00 -1.302192e-07 3.048601e-08 3.142852e-03 -1.135975e-03 -4.143145e-08 -2.275838e-08 9.064162e-05 1.490139e-04 2.758806e-08 -7.812626e-08 -4.947208e-04 -1.950458e-03 5.930755e-08 1.394136e-08 -6.980557e-04 -1.339458e-03 6.926701e-08 2.696779e-08 1.775716e-03 -2.957164e-03 2.309085e-09 5.022650e-08 -9.187617e-05 3.593900e-05 -4.488865e-08 -2.648572e-09 -8.428734e-05 7.075016e-05 1.001054e-08 6.691749e-08 -3.429013e-04 3.168690e-04 2.850624e-08 -2.211441e-08 1.645673e-04 -1.931814e-04 2.081764e-08 7.819172e-08 -1.125587e-04 3.747475e-04 -3.621900e-08 3.348309e-08 -1.015155e-04 -4.005422e-05 -7.118240e-08 -8.379003e-08 -1.524947e-04 2.501568e-04 -2.103763e-07 1.035402e-09 2.060826e-05 -4.718858e-05 -1.657539e-07 -3.040273e-07 1.643023e-04 -8.981578e-05 7.190256e-07 4.611027e-07 
1.600186e+03 7.837839e-01 1.086568e-137 7.837839e-01 0.000000e+00 -1.765189e-07 3.393611e-08 3.142380e-03 -1.135130e-03 -5.133186e-08 -1.817347e-08 5.569759e-05 1.968835e-04 1.966198e-08 -2.238887e-08 -4.964599e-04 -1.948609e-03 3.678894e-08 -8.612654e-09 -6.967530e-04 -1.338031e-03 8.486294e-08 1.032220e-08 1.772924e-03 -2.953979e-03 2.576039e-08 2.475395e-08 -9.218023e-05 3.494934e-05 -6.836933e-08 1.014051e-08 -8.311877e-05 7.104756e-05 5.734002e-08 6.236524e-08 -3.422685e-04 3.162407e-04 1.516712e-07 -1.504695e-08 1.642589e-04 -1.928698e-04 1.212391e-07 6.096708e-08 -1.123026e-04 3.743533e-04 3.899433e-08 -2.957566e-08 -1.014509e-04 -3.989580e-05 7.321370e-08 -2.080409e-07 -1.524710e-04 2.499459e-04 -4.455932e-07 -5.362572e-08 2.023473e-05 -4.694958e-05 -3.977743e-07 -2.267370e-07 1.639774e-04 -8.987029e-05 3.166245e-07 6.220560e-07 
1.665500e+03 7.826712e-01 8.201730e-127 7.826712e-01 0.000000e+00 -1.958589e-07 -7.170603e-08 3.141169e-03 -1.134717e-03 -4.778878e-08 1.582108e-08 5.676461e-05 2.571290e-04 2.691896e-08 5.029175e-09 -4.966678e-04 -1.947796e-03 2.048797e-08 1.013181e-08 -6.958735e-04 -1.336517e-03 5.016758e-08 -2.823025e-08 1.769342e-03 -2.950219e-03 1.324218e-08 -1.951212e-08 -9.262970e-05 3.434326e-05 -2.743167e-08 -9.128414e-09 -8.200058e-05 7.068514e-05 4.995892e-08 8.183206e-09 -3.413073e-04 3.155802e-04 1.368185e-07 9.967336e-09 1.638594e-04 -1.926354e-04 8.609541e-08 4.970899e-08 -1.119201e-04 3.738364e-04 -6.509337e-08 1.634242e-07 -1.013034e-04 -3.975994e-05 -3.211930e-07 -3.864487e-07 -1.521415e-04 2.499553e-04 -5.638115e-07 -1.076421e-07 1.986321e-05 -4.680845e-05 -5.531645e-08 1.117400e-07 1.637629e-04 -8.975045e-05 2.858188e-07 4.572585e-07 
